,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-07 12:41:11.042327,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:41:34.520267,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:41:49.815372,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:42:13.357241,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:42:35.381062,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:42:49.996806,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:43:08.950027,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:43:31.249348,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:43:51.275332,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:44:12.509297,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:44:31.783060,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:44:44.954359,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:45:00.500679,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:45:14.764317,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:45:38.126579,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:45:56.797354,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:46:10.240165,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:46:35.513583,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:46:53.926847,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:47:08.381222,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:47:29.679753,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:47:49.362034,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:48:04.957620,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:48:23.684592,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:48:39.697502,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:49:02.282464,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:49:25.065616,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:49:46.725394,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:50:09.206480,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:50:23.843011,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:50:39.084788,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:50:58.953759,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:51:15.313247,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:51:36.971500,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:51:58.605397,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:52:15.735430,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:52:32.980613,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:52:54.314461,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:53:15.918588,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:53:35.715194,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:53:59.618483,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:54:17.695348,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:54:36.330392,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:54:52.227803,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:55:08.186755,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:55:32.164200,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:55:52.895500,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:56:06.203699,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:56:19.931135,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:56:36.310930,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:57:01.601520,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:57:16.596860,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:57:40.186216,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:58:01.561885,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:58:16.640123,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:58:35.284737,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:58:58.571950,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:59:15.666537,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:59:28.888042,26024,10888,41.800,14536,55.900,77.300
2024-11-07 12:59:42.400673,26024,10888,41.800,14536,55.900,77.300
2024-11-07 13:00:01.152317,26024,10888,41.800,14536,55.900,77.300
2024-11-07 13:00:23.702637,26024,10888,41.800,14536,55.900,77.300
2024-11-07 13:00:36.288,26024,10888,41.800,14536,55.900,77.300
2024-11-07 13:00:53.030556,26024,10888,41.800,14536,55.900,77.300
2024-11-07 13:01:10.692582,26024,10888,41.800,14536,55.900,77.300
2024-11-07 13:01:24.689284,26024,10888,41.800,14536,55.900,77.300
2024-11-07 13:01:39.208918,26024,10888,41.800,14536,55.900,77.300
2024-11-07 13:01:52.892971,26024,10888,41.800,14536,55.900,77.300
2024-11-07 13:02:15.826896,26024,10888,41.800,14536,55.900,77.300
2024-11-07 13:02:30.679942,26024,10888,41.800,14536,55.900,77.300
2024-11-07 13:02:51.525194,26024,10888,41.800,14536,55.900,77.300
2024-11-07 13:03:14.846036,26024,10888,41.800,14536,55.900,77.300
2024-11-07 13:03:29.158858,26024,10888,41.800,14536,55.900,77.300
2024-11-07 13:03:49.724,26024,10888,41.800,14536,55.900,77.300
2024-11-07 13:04:07.824811,26024,10888,41.800,14536,55.900,77.300
2024-11-07 13:04:21.271220,26024,10888,41.800,14536,55.900,77.300
