,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 14:14:43.170298,0,0,0.000,0,0.000,0.000
2024-11-05 14:15:08.530656,0,0,0.000,0,0.000,0.000
2024-11-05 14:15:32.903997,0,0,0.000,0,0.000,0.000
2024-11-05 14:15:50.133564,0,0,0.000,0,0.000,0.000
2024-11-05 14:16:09.150752,0,0,0.000,0,0.000,0.000
2024-11-05 14:16:22.357234,0,0,0.000,0,0.000,0.000
2024-11-05 14:16:37.608780,0,0,0.000,0,0.000,0.000
2024-11-05 14:16:51.147029,0,0,0.000,0,0.000,0.000
2024-11-05 14:17:09.213852,0,0,0.000,0,0.000,0.000
2024-11-05 14:17:29.667518,0,0,0.000,0,0.000,0.000
2024-11-05 14:17:51.242869,0,0,0.000,0,0.000,0.000
2024-11-05 14:18:12.834039,0,0,0.000,0,0.000,0.000
2024-11-05 14:18:37.875460,0,0,0.000,0,0.000,0.000
2024-11-05 14:18:58.003813,0,0,0.000,0,0.000,0.000
2024-11-05 14:19:13.239359,0,0,0.000,0,0.000,0.000
2024-11-05 14:19:38.007564,0,0,0.000,0,0.000,0.000
2024-11-05 14:19:54.561980,0,0,0.000,0,0.000,0.000
2024-11-05 14:20:06.949878,0,0,0.000,0,0.000,0.000
2024-11-05 14:20:28.594311,0,0,0.000,0,0.000,0.000
2024-11-05 14:20:50.318530,0,0,0.000,0,0.000,0.000
2024-11-05 14:21:05.615130,0,0,0.000,0,0.000,0.000
2024-11-05 14:21:23.272680,0,0,0.000,0,0.000,0.000
2024-11-05 14:21:38.593504,0,0,0.000,0,0.000,0.000
2024-11-05 14:21:57.516006,0,0,0.000,0,0.000,0.000
2024-11-05 14:22:19.117522,0,0,0.000,0,0.000,0.000
2024-11-05 14:22:35.327354,0,0,0.000,0,0.000,0.000
2024-11-05 14:22:51.997841,0,0,0.000,0,0.000,0.000
2024-11-05 14:23:09.917406,0,0,0.000,0,0.000,0.000
2024-11-05 14:23:27.424816,0,0,0.000,0,0.000,0.000
2024-11-05 14:23:52.587688,0,0,0.000,0,0.000,0.000
2024-11-05 14:24:14.202840,0,0,0.000,0,0.000,0.000
2024-11-05 14:24:30.380932,0,0,0.000,0,0.000,0.000
2024-11-05 14:24:44.197104,0,0,0.000,0,0.000,0.000
2024-11-05 14:24:58.191868,0,0,0.000,0,0.000,0.000
2024-11-05 14:25:22.387773,0,0,0.000,0,0.000,0.000
2024-11-05 14:25:41.093412,0,0,0.000,0,0.000,0.000
2024-11-05 14:26:02.683901,0,0,0.000,0,0.000,0.000
2024-11-05 14:26:18.500025,0,0,0.000,0,0.000,0.000
2024-11-05 14:26:38.151651,0,0,0.000,0,0.000,0.000
2024-11-05 14:26:58.070527,0,0,0.000,0,0.000,0.000
2024-11-05 14:27:22.715945,0,0,0.000,0,0.000,0.000
2024-11-05 14:27:36.480889,0,0,0.000,0,0.000,0.000
2024-11-05 14:28:01.545155,0,0,0.000,0,0.000,0.000
2024-11-05 14:28:26.127516,0,0,0.000,0,0.000,0.000
2024-11-05 14:28:46.340990,0,0,0.000,0,0.000,0.000
2024-11-05 14:29:04.284679,0,0,0.000,0,0.000,0.000
2024-11-05 14:29:28.492491,0,0,0.000,0,0.000,0.000
2024-11-05 14:29:47.667,0,0,0.000,0,0.000,0.000
2024-11-05 14:30:01.604341,0,0,0.000,0,0.000,0.000
