,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.487354,Trump,82.9,6419,Harris,16.4,1269,100
2024-10-07 13:05:51.668246,Trump,82.9,6419,Harris,16.4,1269,100
2024-10-07 13:06:07.140823,Trump,82.9,6419,Harris,16.4,1269,100
2024-10-07 13:06:22.673426,Trump,82.9,6419,Harris,16.4,1269,100
2024-10-07 13:06:38.503420,Trump,82.9,6419,Harris,16.4,1269,100
2024-10-07 13:06:54.814336,Trump,82.9,6419,Harris,16.4,1269,100
