,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.468045,Trump,70.6,26804,Harris,27.5,10453,100
2024-10-07 13:05:51.654323,Trump,70.6,26804,Harris,27.5,10453,100
2024-10-07 13:06:07.119162,Trump,70.6,26804,Harris,27.5,10453,100
2024-10-07 13:06:22.659424,Trump,70.6,26804,Harris,27.5,10453,100
2024-10-07 13:06:38.491086,Trump,70.6,26804,Harris,27.5,10453,100
2024-10-07 13:06:54.805334,Trump,70.6,26804,Harris,27.5,10453,100
