,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.669675,Harris,72.6,380212,Trump,26.2,137247,100
2024-10-07 13:05:51.869141,Harris,72.6,380212,Trump,26.2,137247,100
2024-10-07 13:06:07.354162,Harris,72.6,380212,Trump,26.2,137247,100
2024-10-07 13:06:22.855428,Harris,72.6,380212,Trump,26.2,137247,100
2024-10-07 13:06:38.701619,Harris,72.6,380212,Trump,26.2,137247,100
2024-10-07 13:06:55.010540,Harris,72.6,380212,Trump,26.2,137247,100
