,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.753147,Trump,70.0,6331,Harris,29.0,2620,100
2024-10-07 13:05:51.995003,Trump,70.0,6331,Harris,29.0,2620,100
2024-10-07 13:06:07.520512,Trump,70.0,6331,Harris,29.0,2620,100
2024-10-07 13:06:22.935471,Trump,70.0,6331,Harris,29.0,2620,100
2024-10-07 13:06:38.784898,Trump,70.0,6331,Harris,29.0,2620,100
2024-10-07 13:06:55.105179,Trump,70.0,6331,Harris,29.0,2620,100
