,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.719070,Harris,59.7,73443,Trump,39.2,48259,100
2024-10-07 13:05:51.949514,Harris,59.7,73443,Trump,39.2,48259,100
2024-10-07 13:06:07.452285,Harris,59.7,73443,Trump,39.2,48259,100
2024-10-07 13:06:22.902026,Harris,59.7,73443,Trump,39.2,48259,100
2024-10-07 13:06:38.755635,Harris,59.7,73443,Trump,39.2,48259,100
2024-10-07 13:06:55.065510,Harris,59.7,73443,Trump,39.2,48259,100
