,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.612850,Trump,83.3,13398,Harris,15.5,2486,100
2024-10-07 13:05:51.802318,Trump,83.3,13398,Harris,15.5,2486,100
2024-10-07 13:06:07.260449,Trump,83.3,13398,Harris,15.5,2486,100
2024-10-07 13:06:22.793354,Trump,83.3,13398,Harris,15.5,2486,100
2024-10-07 13:06:38.635117,Trump,83.3,13398,Harris,15.5,2486,100
2024-10-07 13:06:54.938186,Trump,83.3,13398,Harris,15.5,2486,100
