,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.963865,Trump,60.4,18142,Harris,38.5,11577,100
2024-10-07 13:05:52.224849,Trump,60.4,18142,Harris,38.5,11577,100
2024-10-07 13:06:07.775445,Trump,60.4,18142,Harris,38.5,11577,100
2024-10-07 13:06:23.151802,Trump,60.4,18142,Harris,38.5,11577,100
2024-10-07 13:06:39.018504,Trump,60.4,18142,Harris,38.5,11577,100
2024-10-07 13:06:55.335246,Trump,60.4,18142,Harris,38.5,11577,100
