,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.768548,Trump,70.2,2509,Harris,28.5,1019,100
2024-10-07 13:05:51.998004,Trump,70.2,2509,Harris,28.5,1019,100
2024-10-07 13:06:07.527514,Trump,70.2,2509,Harris,28.5,1019,100
2024-10-07 13:06:22.935471,Trump,70.2,2509,Harris,28.5,1019,100
2024-10-07 13:06:38.784898,Trump,70.2,2509,Harris,28.5,1019,100
2024-10-07 13:06:55.105179,Trump,70.2,2509,Harris,28.5,1019,100
