,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.584285,Trump,73.2,11777,Harris,26.0,4190,100
2024-10-07 13:05:51.769263,Trump,73.2,11777,Harris,26.0,4190,100
2024-10-07 13:06:07.233785,Trump,73.2,11777,Harris,26.0,4190,100
2024-10-07 13:06:22.770354,Trump,73.2,11777,Harris,26.0,4190,100
2024-10-07 13:06:38.611308,Trump,73.2,11777,Harris,26.0,4190,100
2024-10-07 13:06:54.912460,Trump,73.2,11777,Harris,26.0,4190,100
