,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.802357,Trump,62.7,2275,Harris,36.2,1312,100
2024-10-07 13:05:52.036169,Trump,62.7,2275,Harris,36.2,1312,100
2024-10-07 13:06:07.591054,Trump,62.7,2275,Harris,36.2,1312,100
2024-10-07 13:06:22.968634,Trump,62.7,2275,Harris,36.2,1312,100
2024-10-07 13:06:38.839112,Trump,62.7,2275,Harris,36.2,1312,100
2024-10-07 13:06:55.151724,Trump,62.7,2275,Harris,36.2,1312,100
