,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.638961,Trump,52.2,2710,Harris,47.2,2450,100
2024-10-07 13:05:51.835542,Trump,52.2,2710,Harris,47.2,2450,100
2024-10-07 13:06:07.285652,Trump,52.2,2710,Harris,47.2,2450,100
2024-10-07 13:06:22.801600,Trump,52.2,2710,Harris,47.2,2450,100
2024-10-07 13:06:38.664295,Trump,52.2,2710,Harris,47.2,2450,100
2024-10-07 13:06:54.963472,Trump,52.2,2710,Harris,47.2,2450,100
