,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.954865,Trump,72.1,7873,Harris,26.9,2938,100
2024-10-07 13:05:52.211847,Trump,72.1,7873,Harris,26.9,2938,100
2024-10-07 13:06:07.763443,Trump,72.1,7873,Harris,26.9,2938,100
2024-10-07 13:06:23.135862,Trump,72.1,7873,Harris,26.9,2938,100
2024-10-07 13:06:39.001875,Trump,72.1,7873,Harris,26.9,2938,100
2024-10-07 13:06:55.332500,Trump,72.1,7873,Harris,26.9,2938,100
