,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.662894,Trump,52.7,37956,Harris,45.9,33062,100
2024-10-07 13:05:51.864711,Trump,52.7,37956,Harris,45.9,33062,100
2024-10-07 13:06:07.312480,Trump,52.7,37956,Harris,45.9,33062,100
2024-10-07 13:06:22.835284,Trump,52.7,37956,Harris,45.9,33062,100
2024-10-07 13:06:38.690034,Trump,52.7,37956,Harris,45.9,33062,100
2024-10-07 13:06:54.992198,Trump,52.7,37956,Harris,45.9,33062,100
