,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:37.002992,Trump,82.4,12222,Harris,16.3,2411,100
2024-10-07 13:05:52.314305,Trump,82.4,12222,Harris,16.3,2411,100
2024-10-07 13:06:07.818989,Trump,82.4,12222,Harris,16.3,2411,100
2024-10-07 13:06:23.185482,Trump,82.4,12222,Harris,16.3,2411,100
2024-10-07 13:06:39.069536,Trump,82.4,12222,Harris,16.3,2411,100
2024-10-07 13:06:55.385127,Trump,82.4,12222,Harris,16.3,2411,100
