,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.786195,Harris,61.3,2858,Trump,38.2,1783,100
2024-10-07 13:05:52.029325,Harris,61.3,2858,Trump,38.2,1783,100
2024-10-07 13:06:07.583145,Harris,61.3,2858,Trump,38.2,1783,100
2024-10-07 13:06:22.968634,Harris,61.3,2858,Trump,38.2,1783,100
2024-10-07 13:06:38.818873,Harris,61.3,2858,Trump,38.2,1783,100
2024-10-07 13:06:55.135152,Harris,61.3,2858,Trump,38.2,1783,100
