,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.786195,Trump,78.2,12163,Harris,20.1,3126,100
2024-10-07 13:05:52.027325,Trump,78.2,12163,Harris,20.1,3126,100
2024-10-07 13:06:07.576145,Trump,78.2,12163,Harris,20.1,3126,100
2024-10-07 13:06:22.967732,Trump,78.2,12163,Harris,20.1,3126,100
2024-10-07 13:06:38.818873,Trump,78.2,12163,Harris,20.1,3126,100
2024-10-07 13:06:55.135152,Trump,78.2,12163,Harris,20.1,3126,100
