,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.997189,Harris,55.4,1468,Trump,44.0,1166,100
2024-10-07 13:05:52.293305,Harris,55.4,1468,Trump,44.0,1166,100
2024-10-07 13:06:07.804456,Harris,55.4,1468,Trump,44.0,1166,100
2024-10-07 13:06:23.180776,Harris,55.4,1468,Trump,44.0,1166,100
2024-10-07 13:06:39.052141,Harris,55.4,1468,Trump,44.0,1166,100
2024-10-07 13:06:55.368241,Harris,55.4,1468,Trump,44.0,1166,100
