,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.885994,Harris,67.9,59119,Trump,30.7,26780,100
2024-10-07 13:05:52.119236,Harris,67.9,59119,Trump,30.7,26780,100
2024-10-07 13:06:07.702317,Harris,67.9,59119,Trump,30.7,26780,100
2024-10-07 13:06:23.078909,Harris,67.9,59119,Trump,30.7,26780,100
2024-10-07 13:06:38.935686,Harris,67.9,59119,Trump,30.7,26780,100
2024-10-07 13:06:55.251640,Harris,67.9,59119,Trump,30.7,26780,100
