,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.685821,Trump,65.7,7034,Harris,33.8,3619,100
2024-10-07 13:05:51.902675,Trump,65.7,7034,Harris,33.8,3619,100
2024-10-07 13:06:07.397895,Trump,65.7,7034,Harris,33.8,3619,100
2024-10-07 13:06:22.869203,Trump,65.7,7034,Harris,33.8,3619,100
2024-10-07 13:06:38.718430,Trump,65.7,7034,Harris,33.8,3619,100
2024-10-07 13:06:55.028537,Trump,65.7,7034,Harris,33.8,3619,100
