,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.555787,Trump,55.6,880,Harris,42.2,667,100
2024-10-07 13:05:51.735525,Trump,55.6,880,Harris,42.2,667,100
2024-10-07 13:06:07.201126,Trump,55.6,880,Harris,42.2,667,100
2024-10-07 13:06:22.738243,Trump,55.6,880,Harris,42.2,667,100
2024-10-07 13:06:38.570603,Trump,55.6,880,Harris,42.2,667,100
2024-10-07 13:06:54.878633,Trump,55.6,880,Harris,42.2,667,100
