,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.669675,Trump,65.8,85123,Harris,32.6,42208,100
2024-10-07 13:05:51.869141,Trump,65.8,85123,Harris,32.6,42208,100
2024-10-07 13:06:07.319184,Trump,65.8,85123,Harris,32.6,42208,100
2024-10-07 13:06:22.835284,Trump,65.8,85123,Harris,32.6,42208,100
2024-10-07 13:06:38.696036,Trump,65.8,85123,Harris,32.6,42208,100
2024-10-07 13:06:54.999925,Trump,65.8,85123,Harris,32.6,42208,100
