,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.523751,Trump,50.5,5400,Harris,48.7,5208,100
2024-10-07 13:05:51.698246,Trump,50.5,5400,Harris,48.7,5208,100
2024-10-07 13:06:07.152794,Trump,50.5,5400,Harris,48.7,5208,100
2024-10-07 13:06:22.700241,Trump,50.5,5400,Harris,48.7,5208,100
2024-10-07 13:06:38.532730,Trump,50.5,5400,Harris,48.7,5208,100
2024-10-07 13:06:54.846003,Trump,50.5,5400,Harris,48.7,5208,100
