,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.511747,Trump,60.0,4261,Harris,39.3,2791,100
2024-10-07 13:05:51.686247,Trump,60.0,4261,Harris,39.3,2791,100
2024-10-07 13:06:07.152794,Trump,60.0,4261,Harris,39.3,2791,100
2024-10-07 13:06:22.685993,Trump,60.0,4261,Harris,39.3,2791,100
2024-10-07 13:06:38.522731,Trump,60.0,4261,Harris,39.3,2791,100
2024-10-07 13:06:54.834005,Trump,60.0,4261,Harris,39.3,2791,100
