,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.870538,Trump,78.1,13587,Harris,21.0,3657,100
2024-10-07 13:05:52.102474,Trump,78.1,13587,Harris,21.0,3657,100
2024-10-07 13:06:07.668857,Trump,78.1,13587,Harris,21.0,3657,100
2024-10-07 13:06:23.055761,Trump,78.1,13587,Harris,21.0,3657,100
2024-10-07 13:06:38.901873,Trump,78.1,13587,Harris,21.0,3657,100
2024-10-07 13:06:55.239007,Trump,78.1,13587,Harris,21.0,3657,100
