,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.802357,Trump,60.0,6524,Harris,39.4,4287,100
2024-10-07 13:05:52.050564,Trump,60.0,6524,Harris,39.4,4287,100
2024-10-07 13:06:07.602127,Trump,60.0,6524,Harris,39.4,4287,100
2024-10-07 13:06:22.985624,Trump,60.0,6524,Harris,39.4,4287,100
2024-10-07 13:06:38.851273,Trump,60.0,6524,Harris,39.4,4287,100
2024-10-07 13:06:55.171865,Trump,60.0,6524,Harris,39.4,4287,100
