,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.736270,Trump,75.2,3134,Harris,24.2,1008,100
2024-10-07 13:05:51.952644,Trump,75.2,3134,Harris,24.2,1008,100
2024-10-07 13:06:07.470871,Trump,75.2,3134,Harris,24.2,1008,100
2024-10-07 13:06:22.902026,Trump,75.2,3134,Harris,24.2,1008,100
2024-10-07 13:06:38.761633,Trump,75.2,3134,Harris,24.2,1008,100
2024-10-07 13:06:55.070941,Trump,75.2,3134,Harris,24.2,1008,100
