,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.885994,Trump,79.1,1800,Harris,20.3,462,100
2024-10-07 13:05:52.135491,Trump,79.1,1800,Harris,20.3,462,100
2024-10-07 13:06:07.702317,Trump,79.1,1800,Harris,20.3,462,100
2024-10-07 13:06:23.085074,Trump,79.1,1800,Harris,20.3,462,100
2024-10-07 13:06:38.935686,Trump,79.1,1800,Harris,20.3,462,100
2024-10-07 13:06:55.269408,Trump,79.1,1800,Harris,20.3,462,100
