,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.802357,Trump,59.0,6169,Harris,39.9,4168,100
2024-10-07 13:05:52.042681,Trump,59.0,6169,Harris,39.9,4168,100
2024-10-07 13:06:07.602127,Trump,59.0,6169,Harris,39.9,4168,100
2024-10-07 13:06:22.968634,Trump,59.0,6169,Harris,39.9,4168,100
2024-10-07 13:06:38.843109,Trump,59.0,6169,Harris,39.9,4168,100
2024-10-07 13:06:55.151724,Trump,59.0,6169,Harris,39.9,4168,100
