,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.563788,Harris,70.1,36055,Trump,28.1,14450,100
2024-10-07 13:05:51.752691,Harris,70.1,36055,Trump,28.1,14450,100
2024-10-07 13:06:07.202426,Harris,70.1,36055,Trump,28.1,14450,100
2024-10-07 13:06:22.747244,Harris,70.1,36055,Trump,28.1,14450,100
2024-10-07 13:06:38.585126,Harris,70.1,36055,Trump,28.1,14450,100
2024-10-07 13:06:54.890272,Harris,70.1,36055,Trump,28.1,14450,100
