,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.719070,Trump,83.8,4519,Harris,15.3,824,100
2024-10-07 13:05:51.944513,Trump,83.8,4519,Harris,15.3,824,100
2024-10-07 13:06:07.452285,Trump,83.8,4519,Harris,15.3,824,100
2024-10-07 13:06:22.902026,Trump,83.8,4519,Harris,15.3,824,100
2024-10-07 13:06:38.751634,Trump,83.8,4519,Harris,15.3,824,100
2024-10-07 13:06:55.062511,Trump,83.8,4519,Harris,15.3,824,100
