,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.669675,Trump,84.2,9069,Harris,14.8,1593,100
2024-10-07 13:05:51.869141,Trump,84.2,9069,Harris,14.8,1593,100
2024-10-07 13:06:07.319184,Trump,84.2,9069,Harris,14.8,1593,100
2024-10-07 13:06:22.851915,Trump,84.2,9069,Harris,14.8,1593,100
2024-10-07 13:06:38.700035,Trump,84.2,9069,Harris,14.8,1593,100
2024-10-07 13:06:55.004927,Trump,84.2,9069,Harris,14.8,1593,100
