,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 22:03:37.523743,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:04:06.090488,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:04:42.850921,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:05:15.397449,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:05:43.826468,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:06:10.244833,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:06:43.461829,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:07:10.779469,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:07:44.564773,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:08:18.423119,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:08:54.306008,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:09:21.810944,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:09:57.655354,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:10:25.314880,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:10:52.503206,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:11:23.701024,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:11:53.620348,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:12:28.829045,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:13:08.796451,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:13:38.368686,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:14:04.016559,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:14:38.132255,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:14:58.881384,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:15:23.083444,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:15:57.073187,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:16:24.519765,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:16:54.865413,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:17:26.176051,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:17:50.264045,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:18:28.024292,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:19:03.836520,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:19:41.518388,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:20:19.052407,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:20:56.386048,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:21:24.575118,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:22:05.044317,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:22:42.668597,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:23:14.114088,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:23:55.114731,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:24:32.855976,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:25:13.645228,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:25:50.435747,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:26:29.052144,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:27:10.404297,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:27:41.318159,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:28:20.046313,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:28:50.935759,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:29:28.116985,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:29:56.668206,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:30:37.447024,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:31:12.675326,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:31:44.221532,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:32:23.369604,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:32:58.025604,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:33:36.812464,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:34:12.492088,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:34:55.497535,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:35:34.963037,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:36:10.910011,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:36:45.534601,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:37:12.276688,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:37:46.265402,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:38:27.223990,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:39:10.190631,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:39:48.651474,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:40:16.606851,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:40:53.541117,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:41:29.072632,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:42:01.587009,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:42:37.200208,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:43:21.670703,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:43:54.209330,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:44:26.188411,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:44:59.040659,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:45:40.332365,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:46:19.067027,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:46:49.618321,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:47:17.541546,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:47:56.866169,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:48:27.061307,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:49:06.442506,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:49:34.146538,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:50:16.523178,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:50:49.763274,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:51:25.073980,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:52:03.798053,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:52:37.810872,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:53:16.748641,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:53:54.697818,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:54:24.914558,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:54:56.873899,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:55:31.440729,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:56:15.140277,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:56:49.067316,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:57:24.642412,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:58:04.291243,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:58:34.903739,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:59:14.269047,8334,1560,18.700,6761,81.100,91.200
2024-11-05 22:59:48.217278,8334,1560,18.700,6761,81.100,91.200
2024-11-05 23:00:22.441334,8334,1560,18.700,6761,81.100,91.200
2024-11-05 23:00:57.707934,8334,1560,18.700,6761,81.100,91.200
2024-11-05 23:01:35.457604,8334,1560,18.700,6761,81.100,91.200
2024-11-05 23:02:12.237661,8334,1560,18.700,6761,81.100,91.200
2024-11-05 23:02:55.096932,8334,1560,18.700,6761,81.100,91.200
2024-11-05 23:03:28.825823,8334,1560,18.700,6761,81.100,91.200
2024-11-05 23:04:01.161200,8334,1560,18.700,6761,81.100,91.200
2024-11-05 23:04:43.175115,8334,1560,18.700,6761,81.100,91.200
2024-11-05 23:05:12.102755,8334,1560,18.700,6761,81.100,91.200
2024-11-05 23:05:37.697822,8334,1560,18.700,6761,81.100,91.200
2024-11-05 23:06:10.104045,8334,1560,18.700,6761,81.100,91.200
2024-11-05 23:06:39.148236,8334,1560,18.700,6761,81.100,91.200
2024-11-05 23:07:15.818452,8334,1560,18.700,6761,81.100,91.200
2024-11-05 23:07:47.089169,8334,1560,18.700,6761,81.100,91.200
2024-11-05 23:08:23.289308,8334,1560,18.700,6761,81.100,91.200
2024-11-05 23:09:02.089758,8334,1560,18.700,6761,81.100,91.200
2024-11-05 23:09:40.669665,8334,1560,18.700,6761,81.100,91.200
2024-11-05 23:10:23.737737,8334,1560,18.700,6761,81.100,91.200
2024-11-05 23:10:54.080393,8334,1560,18.700,6761,81.100,91.200
2024-11-05 23:11:27.905945,8334,1560,18.700,6761,81.100,91.200
2024-11-05 23:12:01.905476,8334,1560,18.700,6761,81.100,84.200
2024-11-05 23:12:38.485838,8334,1560,18.700,6761,81.100,84.200
2024-11-05 23:13:08.900487,8334,1560,18.700,6761,81.100,84.200
2024-11-05 23:13:37.508374,8334,1560,18.700,6761,81.100,84.200
2024-11-05 23:14:17.654492,8334,1560,18.700,6761,81.100,84.200
2024-11-05 23:14:52.172264,8334,1560,18.700,6761,81.100,84.200
2024-11-05 23:15:24.898653,8334,1560,18.700,6761,81.100,85.800
2024-11-05 23:16:00.494011,8334,1560,18.700,6761,81.100,85.800
2024-11-05 23:16:39.107142,8334,1560,18.700,6761,81.100,85.800
2024-11-05 23:17:17.538029,8334,1560,18.700,6761,81.100,87.000
2024-11-05 23:17:52.708769,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:18:29.466100,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:19:07.780863,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:19:40.193348,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:20:11.204394,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:20:54.999977,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:21:31.090296,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:22:07.833062,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:22:43.825012,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:23:17.937697,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:24:03.026168,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:24:41.300498,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:25:12.831373,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:25:53.980148,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:26:29.144101,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:27:08.833053,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:27:44.787163,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:28:19.667392,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:28:54.866326,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:29:24.657724,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:29:58.640417,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:30:32.237916,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:31:09.766948,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:31:52.631520,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:32:28.551448,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:33:12.397559,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:33:55.095825,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:34:30.675444,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:35:05.950569,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:35:48.338368,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:36:25.924795,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:36:59.050876,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:37:32.831507,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:38:13.748438,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:38:52.485156,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:39:27.444578,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:40:06.645418,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:40:42.316706,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:41:25.325203,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:42:09.981283,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:42:44.311715,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:43:16.504669,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:43:58.457745,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:44:29.340018,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:45:04.540980,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:45:37.841793,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:46:14.410406,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:46:46.654197,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:47:23.890577,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:47:52.974237,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:48:31.016948,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:49:13.506404,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:49:47.813483,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:50:14.372739,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:50:52.241888,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:51:30.070953,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:51:54.069093,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:52:25.037284,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:53:04.873392,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:53:40.957997,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:54:11.567927,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:54:48.834589,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:55:19.893347,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:55:50.074355,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:56:27.544410,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:56:58.746791,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:57:28.455696,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:58:09.522357,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:58:37.214842,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:59:15.462378,8334,1560,18.700,6761,81.100,87.800
2024-11-05 23:59:51.725259,8334,1560,18.700,6761,81.100,87.800
2024-11-06 00:00:24.508255,8334,1560,18.700,6761,81.100,87.800
2024-11-06 00:01:04.919046,8334,1560,18.700,6761,81.100,87.800
2024-11-06 00:01:42.416715,8334,1560,18.700,6761,81.100,87.800
