,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.609849,Trump,81.5,6066,Harris,16.9,1261,100
2024-10-07 13:05:51.800989,Trump,81.5,6066,Harris,16.9,1261,100
2024-10-07 13:06:07.257450,Trump,81.5,6066,Harris,16.9,1261,100
2024-10-07 13:06:22.790354,Trump,81.5,6066,Harris,16.9,1261,100
2024-10-07 13:06:38.635117,Trump,81.5,6066,Harris,16.9,1261,100
2024-10-07 13:06:54.935189,Trump,81.5,6066,Harris,16.9,1261,100
