,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.655896,Trump,68.0,2888,Harris,31.2,1324,100
2024-10-07 13:05:51.857712,Trump,68.0,2888,Harris,31.2,1324,100
2024-10-07 13:06:07.306480,Trump,68.0,2888,Harris,31.2,1324,100
2024-10-07 13:06:22.834023,Trump,68.0,2888,Harris,31.2,1324,100
2024-10-07 13:06:38.671132,Trump,68.0,2888,Harris,31.2,1324,100
2024-10-07 13:06:54.983199,Trump,68.0,2888,Harris,31.2,1324,100
