,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.615850,Harris,83.1,308162,Trump,15.7,58377,100
2024-10-07 13:05:51.802318,Harris,83.1,308162,Trump,15.7,58377,100
2024-10-07 13:06:07.263450,Harris,83.1,308162,Trump,15.7,58377,100
2024-10-07 13:06:22.795354,Harris,83.1,308162,Trump,15.7,58377,100
2024-10-07 13:06:38.635117,Harris,83.1,308162,Trump,15.7,58377,100
2024-10-07 13:06:54.941186,Harris,83.1,308162,Trump,15.7,58377,100
