,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.987189,Trump,78.9,23173,Harris,19.6,5770,100
2024-10-07 13:05:52.273303,Trump,78.9,23173,Harris,19.6,5770,100
2024-10-07 13:06:07.786425,Trump,78.9,23173,Harris,19.6,5770,100
2024-10-07 13:06:23.172774,Trump,78.9,23173,Harris,19.6,5770,100
2024-10-07 13:06:39.042140,Trump,78.9,23173,Harris,19.6,5770,100
2024-10-07 13:06:55.364638,Trump,78.9,23173,Harris,19.6,5770,100
