,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.669675,Trump,81.3,13429,Harris,17.7,2932,100
2024-10-07 13:05:51.885989,Trump,81.3,13429,Harris,17.7,2932,100
2024-10-07 13:06:07.368259,Trump,81.3,13429,Harris,17.7,2932,100
2024-10-07 13:06:22.855428,Trump,81.3,13429,Harris,17.7,2932,100
2024-10-07 13:06:38.701619,Trump,81.3,13429,Harris,17.7,2932,100
2024-10-07 13:06:55.015490,Trump,81.3,13429,Harris,17.7,2932,100
