,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.537752,Trump,70.7,3133,Harris,28.6,1269,100
2024-10-07 13:05:51.717248,Trump,70.7,3133,Harris,28.6,1269,100
2024-10-07 13:06:07.181123,Trump,70.7,3133,Harris,28.6,1269,100
2024-10-07 13:06:22.717244,Trump,70.7,3133,Harris,28.6,1269,100
2024-10-07 13:06:38.549730,Trump,70.7,3133,Harris,28.6,1269,100
2024-10-07 13:06:54.860003,Trump,70.7,3133,Harris,28.6,1269,100
