,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.819548,Trump,55.1,4935,Harris,44.5,3993,100
2024-10-07 13:05:52.058566,Trump,55.1,4935,Harris,44.5,3993,100
2024-10-07 13:06:07.622205,Trump,55.1,4935,Harris,44.5,3993,100
2024-10-07 13:06:22.985624,Trump,55.1,4935,Harris,44.5,3993,100
2024-10-07 13:06:38.852239,Trump,55.1,4935,Harris,44.5,3993,100
2024-10-07 13:06:55.179864,Trump,55.1,4935,Harris,44.5,3993,100
