,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.852555,Trump,85.1,9127,Harris,14.0,1505,100
2024-10-07 13:05:52.102474,Trump,85.1,9127,Harris,14.0,1505,100
2024-10-07 13:06:07.668857,Trump,85.1,9127,Harris,14.0,1505,100
2024-10-07 13:06:23.052249,Trump,85.1,9127,Harris,14.0,1505,100
2024-10-07 13:06:38.901873,Trump,85.1,9127,Harris,14.0,1505,100
2024-10-07 13:06:55.218727,Trump,85.1,9127,Harris,14.0,1505,100
