,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.619311,Trump,72.4,5843,Harris,26.9,2172,100
2024-10-07 13:05:51.819692,Trump,72.4,5843,Harris,26.9,2172,100
2024-10-07 13:06:07.271453,Trump,72.4,5843,Harris,26.9,2172,100
2024-10-07 13:06:22.801600,Trump,72.4,5843,Harris,26.9,2172,100
2024-10-07 13:06:38.635117,Trump,72.4,5843,Harris,26.9,2172,100
2024-10-07 13:06:54.947187,Trump,72.4,5843,Harris,26.9,2172,100
