,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.566789,Harris,55.1,791,Trump,44.3,637,100
2024-10-07 13:05:51.756695,Harris,55.1,791,Trump,44.3,637,100
2024-10-07 13:06:07.202426,Harris,55.1,791,Trump,44.3,637,100
2024-10-07 13:06:22.751246,Harris,55.1,791,Trump,44.3,637,100
2024-10-07 13:06:38.585126,Harris,55.1,791,Trump,44.3,637,100
2024-10-07 13:06:54.893272,Harris,55.1,791,Trump,44.3,637,100
