,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:37.002992,Trump,69.3,1583,Harris,30.1,689,100
2024-10-07 13:05:52.310302,Trump,69.3,1583,Harris,30.1,689,100
2024-10-07 13:06:07.818457,Trump,69.3,1583,Harris,30.1,689,100
2024-10-07 13:06:23.185482,Trump,69.3,1583,Harris,30.1,689,100
2024-10-07 13:06:39.069536,Trump,69.3,1583,Harris,30.1,689,100
2024-10-07 13:06:55.385127,Trump,69.3,1583,Harris,30.1,689,100
