,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.569361,Harris,84.9,95466,Trump,14.1,15811,100
2024-10-07 13:05:51.759696,Harris,84.9,95466,Trump,14.1,15811,100
2024-10-07 13:06:07.219228,Harris,84.9,95466,Trump,14.1,15811,100
2024-10-07 13:06:22.755249,Harris,84.9,95466,Trump,14.1,15811,100
2024-10-07 13:06:38.585126,Harris,84.9,95466,Trump,14.1,15811,100
2024-10-07 13:06:54.896273,Harris,84.9,95466,Trump,14.1,15811,100
