,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:37.035393,Trump,73.6,6830,Harris,25.8,2395,100
2024-10-07 13:05:52.333350,Trump,73.6,6830,Harris,25.8,2395,100
2024-10-07 13:06:07.835692,Trump,73.6,6830,Harris,25.8,2395,100
2024-10-07 13:06:23.217932,Trump,73.6,6830,Harris,25.8,2395,100
2024-10-07 13:06:39.092433,Trump,73.6,6830,Harris,25.8,2395,100
2024-10-07 13:06:55.419497,Trump,73.6,6830,Harris,25.8,2395,100
