,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.786195,Trump,55.4,25692,Harris,43.4,20116,100
2024-10-07 13:05:52.023326,Trump,55.4,25692,Harris,43.4,20116,100
2024-10-07 13:06:07.570144,Trump,55.4,25692,Harris,43.4,20116,100
2024-10-07 13:06:22.964730,Trump,55.4,25692,Harris,43.4,20116,100
2024-10-07 13:06:38.818873,Trump,55.4,25692,Harris,43.4,20116,100
2024-10-07 13:06:55.135152,Trump,55.4,25692,Harris,43.4,20116,100
