,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.902627,Trump,59.9,18104,Harris,39.1,11828,100
2024-10-07 13:05:52.151013,Trump,59.9,18104,Harris,39.1,11828,100
2024-10-07 13:06:07.720104,Trump,59.9,18104,Harris,39.1,11828,100
2024-10-07 13:06:23.085074,Trump,59.9,18104,Harris,39.1,11828,100
2024-10-07 13:06:38.962459,Trump,59.9,18104,Harris,39.1,11828,100
2024-10-07 13:06:55.286136,Trump,59.9,18104,Harris,39.1,11828,100
