,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:05:36.685821,Trump,80.7,19405,Harris,18.2,4384,100
2024-10-07 13:05:51.885989,Trump,80.7,19405,Harris,18.2,4384,100
2024-10-07 13:06:07.391893,Trump,80.7,19405,Harris,18.2,4384,100
2024-10-07 13:06:22.869203,Trump,80.7,19405,Harris,18.2,4384,100
2024-10-07 13:06:38.716755,Trump,80.7,19405,Harris,18.2,4384,100
2024-10-07 13:06:55.025536,Trump,80.7,19405,Harris,18.2,4384,100
