,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 20:20:57.172482,13114,4,30.500,8,68.000,47.400
2024-11-05 20:21:32.921352,13114,4,30.500,8,68.000,47.400
2024-11-05 20:22:00.374161,13114,4,30.500,8,68.000,47.400
2024-11-05 20:22:41.254573,13114,4,30.500,8,68.000,47.400
2024-11-05 20:23:13.934303,13114,4,30.500,8,68.000,47.400
2024-11-05 20:23:52.254019,13114,4,30.500,8,68.000,47.400
2024-11-05 20:24:27.092825,13114,4,30.500,8,68.000,47.400
2024-11-05 20:24:59.524874,13114,4,30.500,8,68.000,47.400
2024-11-05 20:25:28.549943,13114,4,30.500,8,68.000,47.400
2024-11-05 20:25:54.493436,13114,4,30.500,8,68.000,47.400
2024-11-05 20:26:21.839290,13114,4,30.500,8,68.000,47.400
2024-11-05 20:26:50.264597,13114,4,30.500,8,68.000,47.400
2024-11-05 20:27:16.242246,13114,4,30.500,8,68.000,47.400
2024-11-05 20:27:51.201412,13114,4,30.500,8,68.000,47.400
2024-11-05 20:28:30.249070,13114,4,30.500,8,68.000,47.400
2024-11-05 20:29:06.933767,13114,4,30.500,8,68.000,47.400
2024-11-05 20:29:45.080153,13114,4,30.500,8,68.000,47.400
2024-11-05 20:30:18.230841,13114,4,30.500,8,68.000,47.400
2024-11-05 20:30:45.301145,13114,4,30.500,8,68.000,47.400
2024-11-05 20:31:21.562393,13114,4,30.500,8,68.000,47.400
2024-11-05 20:31:51.892329,13114,4,30.500,8,68.000,47.400
2024-11-05 20:32:26.612779,13114,4,30.500,8,68.000,47.400
2024-11-05 20:33:02.981591,13114,4,30.500,8,68.000,47.400
2024-11-05 20:33:32.963577,13114,4,30.500,8,68.000,47.400
2024-11-05 20:34:00.139832,13114,4,30.500,8,68.000,47.400
2024-11-05 20:34:30.047424,13114,4,30.500,8,68.000,47.400
2024-11-05 20:35:02.328308,13114,4,30.500,8,68.000,47.400
2024-11-05 20:58:46.448677,25484,8,34.100,16,64.800,92.100
2024-11-05 20:59:24.208004,25484,8,34.100,16,64.800,92.100
2024-11-05 21:00:02.238497,25484,8,34.100,16,64.800,92.100
2024-11-05 21:00:45.149166,25484,8,34.100,16,64.800,92.100
2024-11-05 21:01:21.948187,25484,8,34.100,16,64.800,92.100
2024-11-05 21:01:55.982774,25484,8,34.100,16,64.800,92.100
2024-11-05 21:02:19.864967,25484,8,34.100,16,64.800,92.100
2024-11-05 21:02:52.122087,25484,8,34.100,16,64.800,92.100
2024-11-05 21:03:23.650789,25484,8,34.100,16,64.800,92.100
2024-11-05 21:04:02.918652,25484,8,34.100,16,64.800,92.100
2024-11-05 21:04:34.860821,25484,8,34.100,16,64.800,92.100
2024-11-05 21:05:06.437762,25484,8,34.100,16,64.800,92.100
2024-11-05 21:05:27.633565,25484,8,34.100,16,64.800,92.100
2024-11-05 21:06:01.456539,25484,8,34.100,16,64.800,92.100
2024-11-05 21:06:35.200105,25484,8,34.100,16,64.800,92.100
