,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 23:31:23.543777,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:31:59.157420,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:32:37.020619,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:33:02.803275,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:33:33.132872,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:34:12.997108,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:34:44.497490,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:35:23.695189,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:35:49.356669,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:36:23.599496,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:37:00.561808,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:37:36.385702,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:38:04.254473,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:38:40.013423,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:39:04.260083,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:39:35.204909,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:40:09.433215,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:40:44.547335,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:41:28.463737,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:42:01.043655,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:42:30.421831,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:43:01.300763,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:43:31.147896,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:43:57.231885,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:44:30.227777,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:45:04.140861,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:45:32.339346,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:46:01.682775,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:46:30.661735,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:47:00.025215,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:47:29.361064,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:48:01.261159,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:48:32.954347,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:49:11.673301,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:49:42.962526,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:50:14.592315,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:50:38.039906,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:51:12.102685,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:51:47.642720,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:52:25.378884,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:52:58.387355,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:53:30.860333,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:54:03.290786,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:54:31.921289,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:55:05.128567,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:55:43.273388,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:56:14.529716,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:56:48.193114,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:57:14.447040,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:57:37.047909,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:58:10.936773,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:58:46.981837,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:59:16.568184,9147,1331,14.600,7786,85.100,95.000
2024-11-05 23:59:41.203675,9147,1331,14.600,7786,85.100,95.000
2024-11-06 00:00:14.321637,9147,1331,14.600,7786,85.100,95.000
2024-11-06 00:00:54.365068,9147,1331,14.600,7786,85.100,95.000
2024-11-06 00:01:29.576335,9147,1331,14.600,7786,85.100,95.000
2024-11-06 00:02:04.806193,9147,1331,14.600,7786,85.100,95.000
2024-11-06 00:02:37.583489,9147,1331,14.600,7786,85.100,95.000
2024-11-06 00:03:04.823815,9147,1331,14.600,7786,85.100,95.000
2024-11-06 00:03:28.558417,9147,1331,14.600,7786,85.100,95.000
2024-11-06 00:03:50.326438,9147,1331,14.600,7786,85.100,95.000
2024-11-06 00:04:25.808701,9147,1331,14.600,7786,85.100,95.000
2024-11-06 00:04:55.891958,9147,1331,14.600,7786,85.100,95.000
2024-11-06 00:05:21.045277,9147,1331,14.600,7786,85.100,95.000
2024-11-06 00:05:56.790892,9147,1331,14.600,7786,85.100,95.000
2024-11-06 00:06:27.367680,9147,1331,14.600,7786,85.100,95.000
2024-11-06 00:06:56.999015,9147,1331,14.600,7786,85.100,95.000
2024-11-06 00:07:28.678588,9147,1331,14.600,7786,85.100,95.000
2024-11-06 00:07:54.433093,9147,1331,14.600,7786,85.100,95.000
2024-11-06 00:08:19.533651,9147,1331,14.600,7786,85.100,95.000
2024-11-06 00:08:47.537406,9147,1331,14.600,7786,85.100,95.000
2024-11-06 00:09:14.233283,9147,1331,14.600,7786,85.100,95.000
2024-11-06 00:09:46.209236,9147,1331,14.600,7786,85.100,95.000
2024-11-06 00:10:17.407031,9147,1331,14.600,7786,85.100,95.000
2024-11-06 00:10:52.199812,9147,1331,14.600,7786,85.100,95.000
2024-11-06 00:11:22.599990,9147,1331,14.600,7786,85.100,95.000
2024-11-06 00:11:49.857177,9147,1331,14.600,7786,85.100,95.000
2024-11-06 00:12:27.550869,9147,1331,14.600,7786,85.100,95.000
2024-11-06 00:12:52.308006,9147,1331,14.600,7786,85.100,95.000
2024-11-06 00:13:20.987943,9147,1331,14.600,7786,85.100,95.000
