,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 20:20:57.172482,9705,3,36.700,6,62.400,90.500
2024-11-05 20:21:32.921352,9705,3,36.700,6,62.400,90.500
2024-11-05 20:22:00.374161,9705,3,36.700,6,62.400,90.500
2024-11-05 20:22:41.254573,9705,3,36.700,6,62.400,90.500
2024-11-05 20:23:13.934303,9705,3,36.700,6,62.400,90.500
2024-11-05 20:23:52.254019,9705,3,36.700,6,62.400,90.500
2024-11-05 20:24:27.092825,9705,3,36.700,6,62.400,90.500
2024-11-05 20:24:59.524874,9705,3,36.700,6,62.400,90.500
2024-11-05 20:25:28.549943,9705,3,36.700,6,62.400,90.500
2024-11-05 20:25:54.493436,9705,3,36.700,6,62.400,90.500
2024-11-05 20:26:21.839290,9705,3,36.700,6,62.400,90.500
2024-11-05 20:26:50.264597,9705,3,36.700,6,62.400,90.500
2024-11-05 20:27:16.242246,9705,3,36.700,6,62.400,90.500
2024-11-05 20:27:51.201412,9705,3,36.700,6,62.400,90.500
2024-11-05 20:28:30.249070,9705,3,36.700,6,62.400,90.500
2024-11-05 20:29:06.933767,9705,3,36.700,6,62.400,90.500
2024-11-05 20:29:45.080153,9705,3,36.700,6,62.400,90.500
2024-11-05 20:30:18.230841,9705,3,36.700,6,62.400,90.500
2024-11-05 20:30:45.301145,9705,3,36.700,6,62.400,90.500
2024-11-05 20:31:21.562393,9705,3,36.700,6,62.400,90.500
2024-11-05 20:31:51.892329,9705,3,36.700,6,62.400,90.500
2024-11-05 20:32:26.612779,9705,3,36.700,6,62.400,90.500
2024-11-05 20:33:02.981591,9705,3,36.700,6,62.400,90.500
2024-11-05 20:33:32.963577,9705,3,36.700,6,62.400,90.500
2024-11-05 20:34:00.139832,9705,3,36.700,6,62.400,90.500
2024-11-05 20:34:30.047424,9705,3,36.700,6,62.400,90.500
2024-11-05 20:35:02.328308,9705,3,36.700,6,62.400,90.500
2024-11-05 20:58:46.448677,9705,3,36.700,6,62.400,90.500
2024-11-05 20:59:24.208004,9705,3,36.700,6,62.400,90.500
2024-11-05 21:00:02.238497,9705,3,36.700,6,62.400,90.500
2024-11-05 21:00:45.149166,9705,3,36.700,6,62.400,90.500
2024-11-05 21:01:21.948187,9705,3,36.700,6,62.400,90.500
2024-11-05 21:01:55.982774,9705,3,36.700,6,62.400,90.500
2024-11-05 21:02:19.864967,9705,3,36.700,6,62.400,90.500
2024-11-05 21:02:52.122087,9705,3,36.700,6,62.400,90.500
2024-11-05 21:03:23.650789,9705,3,36.700,6,62.400,90.500
2024-11-05 21:04:02.918652,9705,3,36.700,6,62.400,90.500
2024-11-05 21:04:34.860821,9705,3,36.700,6,62.400,90.500
2024-11-05 21:05:06.437762,9705,3,36.700,6,62.400,90.500
2024-11-05 21:05:27.633565,9705,3,36.700,6,62.400,90.500
2024-11-05 21:06:01.456539,9705,3,36.700,6,62.400,90.500
2024-11-05 21:06:35.200105,9705,3,36.700,6,62.400,90.500
2024-11-05 21:07:04.604188,9705,3,36.700,6,62.400,90.500
2024-11-05 21:07:36.077025,9705,3,36.700,6,62.400,90.500
2024-11-05 21:07:58.997607,9705,3,36.700,6,62.400,90.500
2024-11-05 21:08:30.572296,9705,3,36.700,6,62.400,90.500
2024-11-05 21:08:58.641049,9705,3,36.700,6,62.400,90.500
2024-11-05 21:09:28.496590,9705,3,36.700,6,62.400,90.500
2024-11-05 21:09:57.541181,9705,3,36.700,6,62.400,90.500
2024-11-05 21:10:22.667912,9705,3,36.700,6,62.400,90.500
2024-11-05 21:10:46.727895,9705,3,36.700,6,62.400,90.500
2024-11-05 21:11:18.831143,9705,3,36.700,6,62.400,90.500
2024-11-05 21:11:51.166698,9705,3,36.700,6,62.400,90.500
2024-11-05 21:12:26.545793,9705,3,36.700,6,62.400,90.500
2024-11-05 21:12:56.100997,9705,3,36.700,6,62.400,90.500
2024-11-05 21:13:28.710784,9705,3,36.700,6,62.400,90.500
2024-11-05 21:14:00.407548,9705,3,36.700,6,62.400,90.500
2024-11-05 21:14:25.313532,9705,3,36.700,6,62.400,90.500
2024-11-05 21:14:55.598925,9705,3,36.700,6,62.400,90.500
2024-11-05 21:15:22.012822,9705,3,36.700,6,62.400,90.500
2024-11-05 21:15:54.914843,9705,3,36.700,6,62.400,90.500
2024-11-05 21:16:19.905263,9705,3,36.700,6,62.400,90.500
2024-11-05 21:17:00.005453,9705,3,36.700,6,62.400,90.500
2024-11-05 21:17:40.869665,9705,3,36.700,6,62.400,90.500
2024-11-05 21:48:54.048548,9705,3561,36.700,6053,62.400,90.500
2024-11-05 21:49:16.934629,9705,3561,36.700,6053,62.400,90.500
2024-11-05 21:49:52.014246,9705,3561,36.700,6053,62.400,90.500
2024-11-05 21:50:17.754029,9705,3561,36.700,6053,62.400,90.500
2024-11-05 21:50:49.902677,9705,3561,36.700,6053,62.400,90.500
2024-11-05 21:51:15.472049,9705,3561,36.700,6053,62.400,90.500
2024-11-05 21:51:44.727763,9705,3561,36.700,6053,62.400,90.500
2024-11-05 21:52:15.923473,9705,3561,36.700,6053,62.400,90.500
2024-11-05 21:52:42.484220,9705,3561,36.700,6053,62.400,90.500
2024-11-05 21:53:12.242356,9705,3561,36.700,6053,62.400,90.500
2024-11-05 21:53:37.435107,9705,3561,36.700,6053,62.400,90.500
2024-11-05 21:54:13.350770,9705,3561,36.700,6053,62.400,90.500
2024-11-05 21:54:41.110894,9705,3561,36.700,6053,62.400,90.500
2024-11-05 21:55:13.361804,9705,3561,36.700,6053,62.400,90.500
2024-11-05 21:55:50.053842,9705,3561,36.700,6053,62.400,90.500
2024-11-05 21:56:17.482361,9705,3561,36.700,6053,62.400,90.500
2024-11-05 21:56:50.814857,9705,3561,36.700,6053,62.400,90.500
2024-11-05 21:57:14.345298,9705,3561,36.700,6053,62.400,90.500
2024-11-05 21:57:46.928868,9705,3561,36.700,6053,62.400,90.500
2024-11-05 21:58:20.469041,9705,3561,36.700,6053,62.400,90.500
2024-11-05 21:58:45.538023,9705,3561,36.700,6053,62.400,90.500
2024-11-05 21:59:12.957716,9705,3561,36.700,6053,62.400,90.500
2024-11-05 21:59:39.747988,9705,3561,36.700,6053,62.400,90.500
2024-11-05 22:00:05.582104,9705,3561,36.700,6053,62.400,90.500
2024-11-05 22:00:35.278323,9705,3561,36.700,6053,62.400,90.500
2024-11-05 22:01:04.071643,9705,3561,36.700,6053,62.400,90.500
2024-11-05 22:01:30.380281,9705,3561,36.700,6053,62.400,90.500
2024-11-05 22:01:59.577596,9705,3561,36.700,6053,62.400,90.500
2024-11-05 22:02:23.795368,9705,3561,36.700,6053,62.400,90.500
2024-11-05 22:02:46.433158,9705,3561,36.700,6053,62.400,90.500
2024-11-05 22:03:15.658360,9705,3561,36.700,6053,62.400,90.500
2024-11-05 22:03:44.236509,9705,3561,36.700,6053,62.400,90.500
2024-11-05 22:04:05.980703,9705,3561,36.700,6053,62.400,90.500
2024-11-05 22:04:31.779590,9705,3561,36.700,6053,62.400,90.500
2024-11-05 22:04:59.573628,9705,3561,36.700,6053,62.400,90.500
2024-11-05 22:05:22.582334,9705,3561,36.700,6053,62.400,90.500
2024-11-05 22:05:56.140635,9705,3561,36.700,6053,62.400,90.500
2024-11-05 22:06:27.299210,9705,3561,36.700,6053,62.400,90.500
2024-11-05 22:06:59.280754,9705,3561,36.700,6053,62.400,90.500
2024-11-05 22:07:27.658712,9705,3561,36.700,6053,62.400,90.500
2024-11-05 22:07:57.492956,9705,3561,36.700,6053,62.400,90.500
2024-11-05 22:08:34.219166,9705,3561,36.700,6053,62.400,90.500
