2024-11-05 20:14:58.349952,15283,5,38.000,9,61.300,95.000
2024-11-05 20:20:57.172482,15283,5,38.000,9,61.300,95.000
2024-11-05 20:21:32.921352,15283,5,38.000,9,61.300,95.000
2024-11-05 20:22:00.374161,15283,5,38.000,9,61.300,95.000
2024-11-05 20:22:41.254573,15283,5,38.000,9,61.300,95.000
2024-11-05 20:23:13.934303,15283,5,38.000,9,61.300,95.000
2024-11-05 20:23:52.254019,15283,5,38.000,9,61.300,95.000
2024-11-05 20:24:27.092825,15283,5,38.000,9,61.300,95.000
2024-11-05 20:24:59.524874,15283,5,38.000,9,61.300,95.000
2024-11-05 20:25:28.549943,15283,5,38.000,9,61.300,95.000
2024-11-05 20:25:54.493436,15283,5,38.000,9,61.300,95.000
2024-11-05 20:26:21.839290,15283,5,38.000,9,61.300,95.000
2024-11-05 20:26:50.264597,15283,5,38.000,9,61.300,95.000
2024-11-05 20:27:16.242246,15283,5,38.000,9,61.300,95.000
2024-11-05 20:27:51.201412,15283,5,38.000,9,61.300,95.000
2024-11-05 20:28:30.249070,15283,5,38.000,9,61.300,95.000
2024-11-05 20:29:06.933767,15283,5,38.000,9,61.300,95.000
2024-11-05 20:29:45.080153,15283,5,38.000,9,61.300,95.000
2024-11-05 20:30:18.230841,15283,5,38.000,9,61.300,95.000
2024-11-05 20:30:45.301145,15283,5,38.000,9,61.300,95.000
2024-11-05 20:31:21.562393,15283,5,38.000,9,61.300,95.000
2024-11-05 20:31:51.892329,15283,5,38.000,9,61.300,95.000
2024-11-05 20:32:26.612779,15283,5,38.000,9,61.300,95.000
2024-11-05 20:33:02.981591,15283,5,38.000,9,61.300,95.000
2024-11-05 20:33:32.963577,15283,5,38.000,9,61.300,95.000
2024-11-05 20:34:00.139832,15283,5,38.000,9,61.300,95.000
2024-11-05 20:34:30.047424,15283,5,38.000,9,61.300,95.000
2024-11-05 20:35:02.328308,15283,5,38.000,9,61.300,95.000
2024-11-05 20:58:46.448677,15283,5,38.000,9,61.300,95.000
2024-11-05 20:59:24.208004,15283,5,38.000,9,61.300,95.000
2024-11-05 21:00:02.238497,15283,5,38.000,9,61.300,95.000
2024-11-05 21:00:45.149166,15283,5,38.000,9,61.300,95.000
2024-11-05 21:01:21.948187,15283,5,38.000,9,61.300,95.000
2024-11-05 21:01:55.982774,15283,5,38.000,9,61.300,95.000
2024-11-05 21:02:19.864967,15283,5,38.000,9,61.300,95.000
2024-11-05 21:02:52.122087,15283,5,38.000,9,61.300,95.000
2024-11-05 21:03:23.650789,15283,5,38.000,9,61.300,95.000
2024-11-05 21:04:02.918652,15283,5,38.000,9,61.300,95.000
2024-11-05 21:04:34.860821,15283,5,38.000,9,61.300,95.000
2024-11-05 21:05:06.437762,15283,5,38.000,9,61.300,95.000
2024-11-05 21:05:27.633565,15283,5,38.000,9,61.300,95.000
2024-11-05 21:06:01.456539,15283,5,38.000,9,61.300,95.000
2024-11-05 21:06:35.200105,15283,5,38.000,9,61.300,95.000
2024-11-05 21:07:04.604188,15283,5,38.000,9,61.300,95.000
2024-11-05 21:07:36.077025,15283,5,38.000,9,61.300,95.000
2024-11-05 21:07:58.997607,15283,5,38.000,9,61.300,95.000
2024-11-05 21:08:30.572296,15283,5,38.000,9,61.300,95.000
2024-11-05 21:08:58.641049,15283,5,38.000,9,61.300,95.000
2024-11-05 21:09:28.496590,15283,5,38.000,9,61.300,95.000
2024-11-05 21:09:57.541181,15283,5,38.000,9,61.300,95.000
2024-11-05 21:10:22.667912,15283,5,38.000,9,61.300,95.000
2024-11-05 21:10:46.727895,15283,5,38.000,9,61.300,95.000
2024-11-05 21:11:18.831143,15283,5,38.000,9,61.300,95.000
2024-11-05 21:11:51.166698,15283,5,38.000,9,61.300,95.000
2024-11-05 21:12:26.545793,15283,5,38.000,9,61.300,95.000
2024-11-05 21:12:56.100997,15283,5,38.000,9,61.300,95.000
2024-11-05 21:13:28.710784,15283,5,38.000,9,61.300,95.000
2024-11-05 21:14:00.407548,15283,5,38.000,9,61.300,95.000
2024-11-05 21:14:25.313532,15283,5,38.000,9,61.300,95.000
2024-11-05 21:14:55.598925,15283,5,38.000,9,61.300,95.000
2024-11-05 21:15:22.012822,15283,5,38.000,9,61.300,95.000
2024-11-05 21:15:54.914843,15283,5,38.000,9,61.300,95.000
2024-11-05 21:16:19.905263,15283,5,38.000,9,61.300,95.000
2024-11-05 21:17:00.005453,15283,5,38.000,9,61.300,95.000
2024-11-05 21:17:40.869665,15283,5,38.000,9,61.300,95.000
2024-11-05 21:48:54.048548,15283,5815,38.000,9372,61.300,95.000
2024-11-05 21:49:16.934629,15283,5815,38.000,9372,61.300,95.000
2024-11-05 21:49:52.014246,15283,5815,38.000,9372,61.300,95.000
2024-11-05 21:50:17.754029,15283,5815,38.000,9372,61.300,95.000
2024-11-05 21:50:49.902677,15283,5815,38.000,9372,61.300,95.000
2024-11-05 21:51:15.472049,15283,5815,38.000,9372,61.300,95.000
2024-11-05 21:51:44.727763,15283,5815,38.000,9372,61.300,95.000
2024-11-05 21:52:15.923473,15283,5815,38.000,9372,61.300,95.000
2024-11-05 21:52:42.484220,15283,5815,38.000,9372,61.300,95.000
2024-11-05 21:53:12.242356,15283,5815,38.000,9372,61.300,95.000
2024-11-05 21:53:37.435107,15283,5815,38.000,9372,61.300,95.000
2024-11-05 21:54:13.350770,15283,5815,38.000,9372,61.300,95.000
2024-11-05 21:54:41.110894,15283,5815,38.000,9372,61.300,95.000
2024-11-05 21:55:13.361804,15283,5815,38.000,9372,61.300,95.000
2024-11-05 21:55:50.053842,15283,5815,38.000,9372,61.300,95.000
2024-11-05 21:56:17.482361,15283,5815,38.000,9372,61.300,95.000
2024-11-05 21:56:50.814857,15283,5815,38.000,9372,61.300,95.000
2024-11-05 21:57:14.345298,15283,5815,38.000,9372,61.300,95.000
2024-11-05 21:57:46.928868,15283,5815,38.000,9372,61.300,95.000
2024-11-05 21:58:20.469041,15283,5815,38.000,9372,61.300,95.000
2024-11-05 21:58:45.538023,15283,5815,38.000,9372,61.300,95.000
2024-11-05 21:59:12.957716,15283,5815,38.000,9372,61.300,95.000
2024-11-05 21:59:39.747988,15283,5815,38.000,9372,61.300,95.000
2024-11-05 22:00:05.582104,15283,5815,38.000,9372,61.300,95.000
2024-11-05 22:00:35.278323,15283,5815,38.000,9372,61.300,95.000
2024-11-05 22:01:04.071643,15283,5815,38.000,9372,61.300,95.000
2024-11-05 22:01:30.380281,15283,5815,38.000,9372,61.300,96.400
2024-11-05 22:01:59.577596,15283,5815,38.000,9372,61.300,96.400
2024-11-05 22:02:23.795368,15283,5815,38.000,9372,61.300,96.400
2024-11-05 22:02:46.433158,15283,5815,38.000,9372,61.300,96.400
2024-11-05 22:03:15.658360,15283,5815,38.000,9372,61.300,96.400
2024-11-05 22:03:44.236509,15283,5815,38.000,9372,61.300,96.400
2024-11-05 22:04:05.980703,15283,5815,38.000,9372,61.300,96.400
2024-11-05 22:04:31.779590,15283,5815,38.000,9372,61.300,96.400
2024-11-05 22:04:59.573628,15283,5815,38.000,9372,61.300,96.400
