2024-11-05 20:14:58.349952,5576,3,60.600,2,38.000,99.000
2024-11-05 20:20:57.172482,5576,3,60.600,2,38.000,99.000
2024-11-05 20:21:32.921352,5576,3,60.600,2,38.000,99.000
2024-11-05 20:22:00.374161,5576,3,60.600,2,38.000,99.000
2024-11-05 20:22:41.254573,5576,3,60.600,2,38.000,99.000
2024-11-05 20:23:13.934303,5576,3,60.600,2,38.000,99.000
2024-11-05 20:23:52.254019,5576,3,60.600,2,38.000,99.000
2024-11-05 20:24:27.092825,5576,3,60.600,2,38.000,99.000
2024-11-05 20:24:59.524874,5576,3,60.600,2,38.000,99.000
2024-11-05 20:25:28.549943,5576,3,60.600,2,38.000,99.000
2024-11-05 20:25:54.493436,5576,3,60.600,2,38.000,99.000
2024-11-05 20:26:21.839290,5576,3,60.600,2,38.000,99.000
2024-11-05 20:26:50.264597,5576,3,60.600,2,38.000,99.000
2024-11-05 20:27:16.242246,5576,3,60.600,2,38.000,99.000
2024-11-05 20:27:51.201412,5576,3,60.600,2,38.000,99.000
2024-11-05 20:28:30.249070,5576,3,60.600,2,38.000,99.000
2024-11-05 20:29:06.933767,5576,3,60.600,2,38.000,99.000
2024-11-05 20:29:45.080153,5576,3,60.600,2,38.000,99.000
2024-11-05 20:30:18.230841,5576,3,60.600,2,38.000,99.000
2024-11-05 20:30:45.301145,5576,3,60.600,2,38.000,99.000
2024-11-05 20:31:21.562393,5576,3,60.600,2,38.000,99.000
2024-11-05 20:31:51.892329,5576,3,60.600,2,38.000,99.000
2024-11-05 20:32:26.612779,5576,3,60.600,2,38.000,99.000
2024-11-05 20:33:02.981591,5576,3,60.600,2,38.000,99.000
2024-11-05 20:33:32.963577,5576,3,60.600,2,38.000,99.000
2024-11-05 20:34:00.139832,5576,3,60.600,2,38.000,99.000
2024-11-05 20:34:30.047424,5576,3,60.600,2,38.000,99.000
2024-11-05 20:35:02.328308,5576,3,60.600,2,38.000,99.000
2024-11-05 20:58:46.448677,5576,3,60.600,2,38.000,99.000
2024-11-05 20:59:24.208004,5576,3,60.600,2,38.000,99.000
2024-11-05 21:00:02.238497,5576,3,60.600,2,38.000,99.000
2024-11-05 21:00:45.149166,5576,3,60.600,2,38.000,99.000
2024-11-05 21:01:21.948187,5576,3,60.600,2,38.000,99.000
2024-11-05 21:01:55.982774,5576,3,60.600,2,38.000,99.000
2024-11-05 21:02:19.864967,5576,3,60.600,2,38.000,99.000
2024-11-05 21:02:52.122087,5576,3,60.600,2,38.000,99.000
2024-11-05 21:03:23.650789,5576,3,60.600,2,38.000,99.000
2024-11-05 21:04:02.918652,5576,3,60.600,2,38.000,99.000
2024-11-05 21:04:34.860821,5576,3,60.600,2,38.000,99.000
2024-11-05 21:05:06.437762,5576,3,60.600,2,38.000,99.000
2024-11-05 21:05:27.633565,5576,3,60.600,2,38.000,99.000
2024-11-05 21:06:01.456539,5576,3,60.600,2,38.000,99.000
2024-11-05 21:06:35.200105,5576,3,60.600,2,38.000,99.000
2024-11-05 21:07:04.604188,5576,3,60.600,2,38.000,99.000
2024-11-05 21:07:36.077025,5576,3,60.600,2,38.000,99.000
2024-11-05 21:07:58.997607,5576,3,60.600,2,38.000,99.000
2024-11-05 21:08:30.572296,5576,3,60.600,2,38.000,99.000
2024-11-05 21:08:58.641049,5576,3,60.600,2,38.000,99.000
2024-11-05 21:09:28.496590,5576,3,60.600,2,38.000,99.000
2024-11-05 21:09:57.541181,5576,3,60.600,2,38.000,99.000
2024-11-05 21:10:22.667912,5576,3,60.600,2,38.000,99.000
2024-11-05 21:10:46.727895,5576,3,60.600,2,38.000,99.000
2024-11-05 21:11:18.831143,5576,3,60.600,2,38.000,99.000
2024-11-05 21:11:51.166698,5576,3,60.600,2,38.000,99.000
2024-11-05 21:12:26.545793,5576,3,60.600,2,38.000,99.000
2024-11-05 21:12:56.100997,5576,3,60.600,2,38.000,99.000
2024-11-05 21:13:28.710784,5576,3,60.600,2,38.000,99.000
2024-11-05 21:14:00.407548,5576,3,60.600,2,38.000,99.000
2024-11-05 21:14:25.313532,5576,3,60.600,2,38.000,99.000
2024-11-05 21:14:55.598925,5576,3,60.600,2,38.000,99.000
2024-11-05 21:15:22.012822,5576,3,60.600,2,38.000,99.000
2024-11-05 21:15:54.914843,5576,3,60.600,2,38.000,99.000
2024-11-05 21:16:19.905263,5576,3,60.600,2,38.000,99.000
2024-11-05 21:17:00.005453,5576,3,60.600,2,38.000,99.000
2024-11-05 21:17:40.869665,5576,3,60.600,2,38.000,99.000
2024-11-05 21:48:54.048548,5576,3378,60.600,2117,38.000,99.000
2024-11-05 21:49:16.934629,5576,3378,60.600,2117,38.000,99.000
2024-11-05 21:49:52.014246,5576,3378,60.600,2117,38.000,99.000
2024-11-05 21:50:17.754029,5576,3378,60.600,2117,38.000,99.000
2024-11-05 21:50:49.902677,5576,3378,60.600,2117,38.000,99.000
2024-11-05 21:51:15.472049,5576,3378,60.600,2117,38.000,99.000
