,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 20:20:57.172482,0,0,0.000,0,0.000,0.000
2024-11-05 20:21:32.921352,0,0,0.000,0,0.000,0.000
2024-11-05 20:22:00.374161,0,0,0.000,0,0.000,0.000
2024-11-05 20:22:41.254573,0,0,0.000,0,0.000,0.000
2024-11-05 20:23:13.934303,0,0,0.000,0,0.000,0.000
2024-11-05 20:23:52.254019,0,0,0.000,0,0.000,0.000
2024-11-05 20:24:27.092825,0,0,0.000,0,0.000,0.000
2024-11-05 20:24:59.524874,0,0,0.000,0,0.000,0.000
2024-11-05 20:25:28.549943,0,0,0.000,0,0.000,0.000
2024-11-05 20:25:54.493436,0,0,0.000,0,0.000,0.000
2024-11-05 20:26:21.839290,0,0,0.000,0,0.000,0.000
2024-11-05 20:26:50.264597,0,0,0.000,0,0.000,0.000
2024-11-05 20:27:16.242246,0,0,0.000,0,0.000,0.000
2024-11-05 20:27:51.201412,0,0,0.000,0,0.000,0.000
2024-11-05 20:28:30.249070,0,0,0.000,0,0.000,0.000
2024-11-05 20:29:06.933767,0,0,0.000,0,0.000,0.000
2024-11-05 20:29:45.080153,0,0,0.000,0,0.000,0.000
2024-11-05 20:30:18.230841,0,0,0.000,0,0.000,0.000
2024-11-05 20:30:45.301145,0,0,0.000,0,0.000,0.000
2024-11-05 20:31:21.562393,0,0,0.000,0,0.000,0.000
2024-11-05 20:31:51.892329,0,0,0.000,0,0.000,0.000
2024-11-05 20:32:26.612779,0,0,0.000,0,0.000,0.000
2024-11-05 20:33:02.981591,0,0,0.000,0,0.000,0.000
2024-11-05 20:33:32.963577,0,0,0.000,0,0.000,0.000
2024-11-05 20:34:00.139832,0,0,0.000,0,0.000,0.000
2024-11-05 20:34:30.047424,0,0,0.000,0,0.000,0.000
2024-11-05 20:35:02.328308,0,0,0.000,0,0.000,0.000
2024-11-05 20:58:46.448677,0,0,0.000,0,0.000,0.000
2024-11-05 20:59:24.208004,0,0,0.000,0,0.000,0.000
2024-11-05 21:00:02.238497,0,0,0.000,0,0.000,0.000
2024-11-05 21:00:45.149166,0,0,0.000,0,0.000,0.000
2024-11-05 21:01:21.948187,0,0,0.000,0,0.000,0.000
2024-11-05 21:01:55.982774,0,0,0.000,0,0.000,0.000
2024-11-05 21:02:19.864967,0,0,0.000,0,0.000,0.000
2024-11-05 21:02:52.122087,0,0,0.000,0,0.000,0.000
2024-11-05 21:03:23.650789,0,0,0.000,0,0.000,0.000
2024-11-05 21:04:02.918652,0,0,0.000,0,0.000,0.000
