,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 20:58:06.346136,30281,17,58.700,11,38.200,43.000
2024-11-05 20:58:46.448677,30281,17,58.700,11,38.200,43.000
2024-11-05 20:59:24.208004,30281,17,58.700,11,38.200,43.000
2024-11-05 21:00:02.238497,30281,17,58.700,11,38.200,43.000
2024-11-05 21:00:45.149166,30281,17,58.700,11,38.200,43.000
2024-11-05 21:01:21.948187,30281,17,58.700,11,38.200,43.000
2024-11-05 21:01:55.982774,30281,17,58.700,11,38.200,43.000
2024-11-05 21:02:19.864967,30281,17,58.700,11,38.200,43.000
2024-11-05 21:02:52.122087,30281,17,58.700,11,38.200,43.000
2024-11-05 21:03:23.650789,30281,17,58.700,11,38.200,43.000
2024-11-05 21:04:02.918652,30281,17,58.700,11,38.200,43.000
2024-11-05 21:04:34.860821,30281,17,58.700,11,38.200,43.000
2024-11-05 21:05:06.437762,30281,17,58.700,11,38.200,43.000
2024-11-05 21:05:27.633565,30281,17,58.700,11,38.200,43.000
2024-11-05 21:06:01.456539,30281,17,58.700,11,38.200,43.000
2024-11-05 21:06:35.200105,30281,17,58.700,11,38.200,43.000
2024-11-05 21:07:04.604188,30281,17,58.700,11,38.200,43.000
2024-11-05 21:07:36.077025,30281,17,58.700,11,38.200,43.000
2024-11-05 21:07:58.997607,30281,17,58.700,11,38.200,43.000
2024-11-05 21:08:30.572296,30281,17,58.700,11,38.200,43.000
2024-11-05 21:08:58.641049,30281,17,58.700,11,38.200,43.000
2024-11-05 21:09:28.496590,64569,42,65.800,20,32.100,91.700
2024-11-05 21:09:57.541181,64569,42,65.800,20,32.100,91.700
2024-11-05 21:10:22.667912,64569,42,65.800,20,32.100,91.700
2024-11-05 21:10:46.727895,64569,42,65.800,20,32.100,91.700
2024-11-05 21:11:18.831143,64569,42,65.800,20,32.100,91.700
2024-11-05 21:11:51.166698,64569,42,65.800,20,32.100,91.700
2024-11-05 21:12:26.545793,64569,42,65.800,20,32.100,91.700
2024-11-05 21:12:56.100997,64569,42,65.800,20,32.100,91.700
2024-11-05 21:13:28.710784,64569,42,65.800,20,32.100,91.700
2024-11-05 21:14:00.407548,64569,42,65.800,20,32.100,91.700
2024-11-05 21:14:25.313532,64569,42,65.800,20,32.100,91.700
2024-11-05 21:14:55.598925,64569,42,65.800,20,32.100,91.700
2024-11-05 21:15:22.012822,64569,42,65.800,20,32.100,91.700
2024-11-05 21:15:54.914843,64569,42,65.800,20,32.100,91.700
2024-11-05 21:16:19.905263,64569,42,65.800,20,32.100,91.700
2024-11-05 21:17:00.005453,64569,42,65.800,20,32.100,91.700
2024-11-05 21:17:40.869665,64569,42,65.800,20,32.100,91.700
2024-11-05 21:48:54.048548,64569,42472,65.800,20721,32.100,91.700
2024-11-05 21:49:16.934629,64569,42472,65.800,20721,32.100,91.700
2024-11-05 21:49:52.014246,64569,42472,65.800,20721,32.100,91.700
2024-11-05 21:50:17.754029,64569,42472,65.800,20721,32.100,91.700
2024-11-05 21:50:49.902677,64569,42472,65.800,20721,32.100,91.700
2024-11-05 21:51:15.472049,64569,42472,65.800,20721,32.100,91.700
2024-11-05 21:51:44.727763,64569,42472,65.800,20721,32.100,91.700
2024-11-05 21:52:15.923473,64569,42472,65.800,20721,32.100,91.700
2024-11-05 21:52:42.484220,64569,42472,65.800,20721,32.100,91.700
2024-11-05 21:53:12.242356,64569,42472,65.800,20721,32.100,91.700
2024-11-05 21:53:37.435107,64569,42472,65.800,20721,32.100,91.700
2024-11-05 21:54:13.350770,64569,42472,65.800,20721,32.100,91.700
2024-11-05 21:54:41.110894,64569,42472,65.800,20721,32.100,91.700
2024-11-05 21:55:13.361804,64569,42472,65.800,20721,32.100,91.700
2024-11-05 21:55:50.053842,64569,42472,65.800,20721,32.100,91.700
