,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 20:20:57.172482,77255,34,45.000,41,53.800,95.000
2024-11-05 20:21:32.921352,77255,34,45.000,41,53.800,95.000
2024-11-05 20:22:00.374161,77255,34,45.000,41,53.800,95.000
2024-11-05 20:22:41.254573,77255,34,45.000,41,53.800,95.000
2024-11-05 20:23:13.934303,77255,34,45.000,41,53.800,95.000
2024-11-05 20:23:52.254019,77255,34,45.000,41,53.800,95.000
2024-11-05 20:24:27.092825,77255,34,45.000,41,53.800,95.000
2024-11-05 20:24:59.524874,77255,34,45.000,41,53.800,95.000
2024-11-05 20:25:28.549943,77255,34,45.000,41,53.800,95.000
2024-11-05 20:25:54.493436,77255,34,45.000,41,53.800,95.000
2024-11-05 20:26:21.839290,77255,34,45.000,41,53.800,95.000
2024-11-05 20:26:50.264597,77255,34,45.000,41,53.800,95.000
2024-11-05 20:27:16.242246,77255,34,45.000,41,53.800,95.000
2024-11-05 20:27:51.201412,77255,34,45.000,41,53.800,95.000
2024-11-05 20:28:30.249070,77255,34,45.000,41,53.800,95.000
2024-11-05 20:29:06.933767,77255,34,45.000,41,53.800,95.000
2024-11-05 20:29:45.080153,77255,34,45.000,41,53.800,95.000
2024-11-05 20:30:18.230841,77255,34,45.000,41,53.800,95.000
2024-11-05 20:30:45.301145,77255,34,45.000,41,53.800,95.000
2024-11-05 20:31:21.562393,77255,34,45.000,41,53.800,95.000
2024-11-05 20:31:51.892329,77255,34,45.000,41,53.800,95.000
2024-11-05 20:32:26.612779,77255,34,45.000,41,53.800,95.000
2024-11-05 20:33:02.981591,77255,34,45.000,41,53.800,95.000
2024-11-05 20:33:32.963577,77255,34,45.000,41,53.800,95.000
2024-11-05 20:34:00.139832,77255,34,45.000,41,53.800,95.000
2024-11-05 20:34:30.047424,77255,34,45.000,41,53.800,95.000
2024-11-05 20:35:02.328308,77255,34,45.000,41,53.800,95.000
2024-11-05 20:58:46.448677,77255,34,45.000,41,53.800,95.000
2024-11-05 20:59:24.208004,77255,34,45.000,41,53.800,95.000
2024-11-05 21:00:02.238497,77255,34,45.000,41,53.800,95.000
2024-11-05 21:00:45.149166,77255,34,45.000,41,53.800,95.000
2024-11-05 21:01:21.948187,77255,34,45.000,41,53.800,95.000
2024-11-05 21:01:55.982774,77255,34,45.000,41,53.800,95.000
2024-11-05 21:02:19.864967,77255,34,45.000,41,53.800,95.000
2024-11-05 21:02:52.122087,77255,34,45.000,41,53.800,95.000
2024-11-05 21:03:23.650789,77255,34,45.000,41,53.800,95.000
2024-11-05 21:04:02.918652,77255,34,45.000,41,53.800,95.000
2024-11-05 21:04:34.860821,77255,34,45.000,41,53.800,95.000
2024-11-05 21:05:06.437762,77255,34,45.000,41,53.800,95.000
2024-11-05 21:05:27.633565,77255,34,45.000,41,53.800,95.000
2024-11-05 21:06:01.456539,77255,34,45.000,41,53.800,95.000
2024-11-05 21:06:35.200105,77255,34,45.000,41,53.800,95.000
2024-11-05 21:07:04.604188,77255,34,45.000,41,53.800,95.000
2024-11-05 21:07:36.077025,77255,34,45.000,41,53.800,95.000
2024-11-05 21:07:58.997607,77255,34,45.000,41,53.800,95.000
2024-11-05 21:08:30.572296,77255,34,45.000,41,53.800,95.000
2024-11-05 21:08:58.641049,77255,34,45.000,41,53.800,95.000
2024-11-05 21:09:28.496590,77255,34,45.000,41,53.800,95.000
2024-11-05 21:09:57.541181,77255,34,45.000,41,53.800,95.000
2024-11-05 21:10:22.667912,77255,34,45.000,41,53.800,95.000
2024-11-05 21:10:46.727895,77255,34,45.000,41,53.800,95.000
2024-11-05 21:11:18.831143,77255,34,45.000,41,53.800,95.000
2024-11-05 21:11:51.166698,77255,34,45.000,41,53.800,95.000
2024-11-05 21:12:26.545793,77255,34,45.000,41,53.800,95.000
2024-11-05 21:12:56.100997,77255,34,45.000,41,53.800,95.000
2024-11-05 21:13:28.710784,77255,34,45.000,41,53.800,95.000
2024-11-05 21:14:00.407548,77255,34,45.000,41,53.800,95.000
2024-11-05 21:14:25.313532,77255,34,45.000,41,53.800,95.000
2024-11-05 21:14:55.598925,77255,34,45.000,41,53.800,95.000
2024-11-05 21:15:22.012822,77255,34,45.000,41,53.800,95.000
2024-11-05 21:15:54.914843,77255,34,45.000,41,53.800,95.000
2024-11-05 21:16:19.905263,77255,34,45.000,41,53.800,95.000
2024-11-05 21:17:00.005453,77255,34,45.000,41,53.800,95.000
2024-11-05 21:17:40.869665,77255,34,45.000,41,53.800,95.000
2024-11-05 21:48:54.048548,77255,34799,45.000,41553,53.800,95.000
2024-11-05 21:49:16.934629,77255,34799,45.000,41553,53.800,95.000
2024-11-05 21:49:52.014246,77255,34799,45.000,41553,53.800,95.000
2024-11-05 21:50:17.754029,77255,34799,45.000,41553,53.800,95.000
2024-11-05 21:50:49.902677,77255,34799,45.000,41553,53.800,95.000
2024-11-05 21:51:15.472049,77255,34799,45.000,41553,53.800,95.000
2024-11-05 21:51:44.727763,77255,34799,45.000,41553,53.800,95.000
2024-11-05 21:52:15.923473,77255,34799,45.000,41553,53.800,95.000
2024-11-05 21:52:42.484220,77255,34799,45.000,41553,53.800,95.000
2024-11-05 21:53:12.242356,77255,34799,45.000,41553,53.800,95.000
2024-11-05 21:53:37.435107,77255,34799,45.000,41553,53.800,95.000
2024-11-05 21:54:13.350770,77255,34799,45.000,41553,53.800,95.000
2024-11-05 21:54:41.110894,77255,34799,45.000,41553,53.800,95.000
2024-11-05 21:55:13.361804,77255,34799,45.000,41553,53.800,95.000
2024-11-05 21:55:50.053842,77255,34799,45.000,41553,53.800,95.000
2024-11-05 21:56:17.482361,77255,34799,45.000,41553,53.800,95.000
2024-11-05 21:56:50.814857,77255,34799,45.000,41553,53.800,95.000
2024-11-05 21:57:14.345298,77255,34799,45.000,41553,53.800,95.000
2024-11-05 21:57:46.928868,77255,34799,45.000,41553,53.800,95.000
2024-11-05 21:58:20.469041,77255,34799,45.000,41553,53.800,95.000
2024-11-05 21:58:45.538023,77255,34799,45.000,41553,53.800,95.000
2024-11-05 21:59:12.957716,77255,34799,45.000,41553,53.800,95.000
2024-11-05 21:59:39.747988,77255,34799,45.000,41553,53.800,95.000
2024-11-05 22:00:05.582104,77255,34799,45.000,41553,53.800,95.000
2024-11-05 22:00:35.278323,77255,34799,45.000,41553,53.800,95.000
2024-11-05 22:01:04.071643,77255,34799,45.000,41553,53.800,95.000
2024-11-05 22:01:30.380281,77255,34799,45.000,41553,53.800,95.000
2024-11-05 22:01:59.577596,77255,34799,45.000,41553,53.800,95.000
2024-11-05 22:02:23.795368,77255,34799,45.000,41553,53.800,95.000
2024-11-05 22:02:46.433158,77255,34799,45.000,41553,53.800,95.000
2024-11-05 22:03:15.658360,77255,34799,45.000,41553,53.800,95.000
2024-11-05 22:03:44.236509,77255,34799,45.000,41553,53.800,95.000
2024-11-05 22:04:05.980703,77255,34799,45.000,41553,53.800,95.000
2024-11-05 22:04:31.779590,77255,34799,45.000,41553,53.800,95.000
2024-11-05 22:04:59.573628,77255,34799,45.000,41553,53.800,95.000
2024-11-05 22:05:22.582334,77255,34799,45.000,41553,53.800,95.000
2024-11-05 22:05:56.140635,77255,34799,45.000,41553,53.800,95.000
2024-11-05 22:06:27.299210,77255,34799,45.000,41553,53.800,95.000
2024-11-05 22:06:59.280754,77255,34799,45.000,41553,53.800,95.000
2024-11-05 22:07:27.658712,77255,34799,45.000,41553,53.800,95.000
2024-11-05 22:07:57.492956,77255,34799,45.000,41553,53.800,95.000
