2024-11-05 20:14:58.349952,2217,1,54.000,952,42.900,45.000
2024-11-05 20:20:57.172482,2217,1,54.000,952,42.900,45.000
2024-11-05 20:21:32.921352,2217,1,54.000,952,42.900,45.000
2024-11-05 20:22:00.374161,2217,1,54.000,952,42.900,45.000
2024-11-05 20:22:41.254573,2217,1,54.000,952,42.900,45.000
2024-11-05 20:23:13.934303,2217,1,54.000,952,42.900,45.000
2024-11-05 20:23:52.254019,2217,1,54.000,952,42.900,45.000
2024-11-05 20:24:27.092825,2217,1,54.000,952,42.900,45.000
2024-11-05 20:24:59.524874,2217,1,54.000,952,42.900,45.000
2024-11-05 20:25:28.549943,2217,1,54.000,952,42.900,45.000
2024-11-05 20:25:54.493436,2217,1,54.000,952,42.900,45.000
2024-11-05 20:26:21.839290,2217,1,54.000,952,42.900,45.000
2024-11-05 20:26:50.264597,2217,1,54.000,952,42.900,45.000
2024-11-05 20:27:16.242246,2217,1,54.000,952,42.900,45.000
2024-11-05 20:27:51.201412,2217,1,54.000,952,42.900,45.000
2024-11-05 20:28:30.249070,2217,1,54.000,952,42.900,45.000
2024-11-05 20:29:06.933767,2217,1,54.000,952,42.900,45.000
2024-11-05 20:29:45.080153,2217,1,54.000,952,42.900,45.000
2024-11-05 20:30:18.230841,2217,1,54.000,952,42.900,45.000
2024-11-05 20:30:45.301145,2217,1,54.000,952,42.900,45.000
2024-11-05 20:31:21.562393,2217,1,54.000,952,42.900,45.000
2024-11-05 20:31:51.892329,2217,1,54.000,952,42.900,45.000
2024-11-05 20:32:26.612779,2217,1,54.000,952,42.900,45.000
2024-11-05 20:33:02.981591,2217,1,54.000,952,42.900,45.000
2024-11-05 20:33:32.963577,2217,1,54.000,952,42.900,45.000
2024-11-05 20:34:00.139832,2217,1,54.000,952,42.900,45.000
2024-11-05 20:34:30.047424,2217,1,54.000,952,42.900,45.000
2024-11-05 20:35:02.328308,2217,1,54.000,952,42.900,45.000
2024-11-05 20:58:46.448677,5622,3,58.700,2,39.000,95.000
2024-11-05 20:59:24.208004,5622,3,58.700,2,39.000,95.000
2024-11-05 21:00:02.238497,5622,3,58.700,2,39.000,95.000
2024-11-05 21:00:45.149166,5622,3,58.700,2,39.000,95.000
2024-11-05 21:01:21.948187,5622,3,58.700,2,39.000,95.000
2024-11-05 21:01:55.982774,5622,3,58.700,2,39.000,95.000
2024-11-05 21:02:19.864967,5622,3,58.700,2,39.000,95.000
2024-11-05 21:02:52.122087,5622,3,58.700,2,39.000,95.000
2024-11-05 21:03:23.650789,5622,3,58.700,2,39.000,95.000
2024-11-05 21:04:02.918652,5622,3,58.700,2,39.000,95.000
2024-11-05 21:04:34.860821,5622,3,58.700,2,39.000,95.000
2024-11-05 21:05:06.437762,5622,3,58.700,2,39.000,95.000
2024-11-05 21:05:27.633565,5622,3,58.700,2,39.000,95.000
2024-11-05 21:06:01.456539,5622,3,58.700,2,39.000,95.000
2024-11-05 21:06:35.200105,5622,3,58.700,2,39.000,95.000
2024-11-05 21:07:04.604188,5622,3,58.700,2,39.000,95.000
2024-11-05 21:07:36.077025,5622,3,58.700,2,39.000,95.000
2024-11-05 21:07:58.997607,5622,3,58.700,2,39.000,95.000
2024-11-05 21:08:30.572296,5622,3,58.700,2,39.000,95.000
2024-11-05 21:08:58.641049,5622,3,58.700,2,39.000,95.000
2024-11-05 21:09:28.496590,5622,3,58.700,2,39.000,95.000
2024-11-05 21:09:57.541181,5622,3,58.700,2,39.000,95.000
2024-11-05 21:10:22.667912,5622,3,58.700,2,39.000,95.000
2024-11-05 21:10:46.727895,5622,3,58.700,2,39.000,95.000
2024-11-05 21:11:18.831143,5622,3,58.700,2,39.000,95.000
2024-11-05 21:11:51.166698,5622,3,58.700,2,39.000,95.000
2024-11-05 21:12:26.545793,5622,3,58.700,2,39.000,95.000
2024-11-05 21:12:56.100997,5622,3,58.700,2,39.000,95.000
2024-11-05 21:13:28.710784,5622,3,58.700,2,39.000,95.000
2024-11-05 21:14:00.407548,5622,3,58.700,2,39.000,95.000
2024-11-05 21:14:25.313532,5622,3,58.700,2,39.000,95.000
2024-11-05 21:14:55.598925,5622,3,58.700,2,39.000,95.000
2024-11-05 21:15:22.012822,5622,3,58.700,2,39.000,95.000
2024-11-05 21:15:54.914843,5622,3,58.700,2,39.000,95.000
2024-11-05 21:16:19.905263,5622,3,58.700,2,39.000,95.000
2024-11-05 21:17:00.005453,5622,3,58.700,2,39.000,95.000
2024-11-05 21:17:40.869665,5622,3,58.700,2,39.000,95.000
2024-11-05 21:48:54.048548,5622,3298,58.700,2190,39.000,95.000
2024-11-05 21:49:16.934629,5622,3298,58.700,2190,39.000,95.000
2024-11-05 21:49:52.014246,5622,3298,58.700,2190,39.000,95.000
2024-11-05 21:50:17.754029,5622,3298,58.700,2190,39.000,95.000
2024-11-05 21:50:49.902677,5622,3298,58.700,2190,39.000,95.000
2024-11-05 21:51:15.472049,5622,3298,58.700,2190,39.000,95.000
2024-11-05 21:51:44.727763,5622,3298,58.700,2190,39.000,95.000
2024-11-05 21:52:15.923473,5622,3298,58.700,2190,39.000,95.000
2024-11-05 21:52:42.484220,5622,3298,58.700,2190,39.000,95.000
2024-11-05 21:53:12.242356,5622,3298,58.700,2190,39.000,95.000
2024-11-05 21:53:37.435107,5622,3298,58.700,2190,39.000,95.000
2024-11-05 21:54:13.350770,5622,3298,58.700,2190,39.000,95.000
2024-11-05 21:54:41.110894,5622,3298,58.700,2190,39.000,95.000
2024-11-05 21:55:13.361804,5622,3298,58.700,2190,39.000,95.000
2024-11-05 21:55:50.053842,5622,3298,58.700,2190,39.000,95.000
2024-11-05 21:56:17.482361,5622,3298,58.700,2190,39.000,95.000
2024-11-05 21:56:50.814857,5622,3298,58.700,2190,39.000,95.000
2024-11-05 21:57:14.345298,5622,3298,58.700,2190,39.000,95.000
2024-11-05 21:57:46.928868,5622,3298,58.700,2190,39.000,95.000
2024-11-05 21:58:20.469041,5622,3298,58.700,2190,39.000,95.000
2024-11-05 21:58:45.538023,5622,3298,58.700,2190,39.000,95.000
2024-11-05 21:59:12.957716,5622,3298,58.700,2190,39.000,95.000
2024-11-05 21:59:39.747988,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:00:05.582104,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:00:35.278323,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:01:04.071643,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:01:30.380281,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:01:59.577596,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:02:23.795368,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:02:46.433158,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:03:15.658360,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:03:44.236509,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:04:05.980703,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:04:31.779590,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:04:59.573628,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:05:22.582334,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:05:56.140635,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:06:27.299210,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:06:59.280754,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:07:27.658712,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:07:57.492956,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:08:34.219166,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:09:08.176822,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:09:33.661383,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:10:01.546113,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:10:37.113812,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:11:04.414835,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:11:37.397950,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:12:10.753009,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:12:37.601027,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:14:27.393690,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:14:50.858370,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:15:13.371038,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:15:36.651112,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:15:59.063697,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:16:27.868284,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:17:02.489879,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:17:36.116049,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:18:04.863097,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:18:40.096804,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:19:14.956560,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:19:42.790257,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:20:11.349633,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:20:43.979730,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:21:08.463702,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:21:43.884628,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:22:11.622542,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:22:41.761822,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:23:04.214524,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:23:31.971234,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:24:02.322476,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:24:39.803155,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:25:16.313521,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:25:51.450614,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:26:19.800610,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:26:54.567427,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:27:30.007201,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:28:03.958164,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:28:31.851703,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:29:09.077408,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:29:38.759431,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:30:03.625574,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:30:32.831770,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:31:08.561842,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:31:39.051028,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:32:12.544225,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:32:39.219616,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:33:04.168969,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:33:34.256697,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:34:11.362856,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:34:51.241791,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:35:24.505113,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:35:58.683846,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:36:30.263772,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:36:58.502420,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:37:24.732859,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:37:52.605737,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:38:28.356807,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:39:07.471865,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:39:40.066382,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:40:06.322512,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:40:29.568927,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:40:56.258383,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:41:30.522023,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:42:05.471203,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:42:38.419493,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:43:12.646503,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:43:47.503309,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:44:22.891995,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:44:59.940425,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:45:45.720419,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:46:17.377022,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:46:43.755116,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:47:19.354605,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:47:58.271070,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:48:23.277654,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:48:52.105133,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:49:25.498387,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:49:57.142230,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:50:19.906216,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:50:48.747992,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:51:17.874930,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:51:54.291319,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:52:28.106697,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:52:54.396640,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:53:24.625613,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:53:51.545396,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:54:18.011716,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:54:45.456446,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:55:14.467301,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:55:40.071545,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:56:17.631959,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:56:43.730311,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:57:13.656322,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:57:42.727365,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:58:14.398466,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:58:46.594289,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:59:16.300202,5622,3298,58.700,2190,39.000,95.000
2024-11-05 22:59:48.833454,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:00:22.241278,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:00:52.225328,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:01:25.333723,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:01:59.067391,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:02:34.192882,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:03:13.515018,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:03:49.942905,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:04:22.120777,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:04:51.011958,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:05:24.224023,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:05:54.314524,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:06:21.185176,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:06:45.205510,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:07:14.878720,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:07:50.028556,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:08:23.375834,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:08:55.702868,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:09:29.050107,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:10:02.305966,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:10:32.080803,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:11:01.513680,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:11:29.582936,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:12:06.658840,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:12:39.471164,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:13:11.631848,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:13:38.673900,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:14:03.179145,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:14:32.160988,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:14:59.943057,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:15:32.782957,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:15:58.013314,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:16:21.716354,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:16:58.196473,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:17:30.177110,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:17:58.995616,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:18:28.416302,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:18:58.159199,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:19:34.277242,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:20:01.439409,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:20:36.133014,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:21:02.358074,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:21:30.248053,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:21:57.981540,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:22:38.172810,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:23:12.824646,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:23:49.837799,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:24:14.966861,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:24:42.705433,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:25:19.936970,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:25:56.752991,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:26:29.846809,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:27:01.279875,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:27:43.873367,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:28:31.354879,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:29:04.119107,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:29:31.117263,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:30:08.158613,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:30:51.664429,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:31:23.543777,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:31:59.157420,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:32:37.020619,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:33:02.803275,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:33:33.132872,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:34:12.997108,5622,3298,58.700,2190,39.000,95.000
2024-11-05 23:34:44.497490,5622,3298,58.700,2190,39.000,95.000
