,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 20:20:57.172482,4371,2,49.200,2,49.800,90.300
2024-11-05 20:21:32.921352,4371,2,49.200,2,49.800,90.300
2024-11-05 20:22:00.374161,4371,2,49.200,2,49.800,90.300
2024-11-05 20:22:41.254573,4371,2,49.200,2,49.800,90.300
2024-11-05 20:23:13.934303,4371,2,49.200,2,49.800,90.300
2024-11-05 20:23:52.254019,4371,2,49.200,2,49.800,90.300
2024-11-05 20:24:27.092825,4371,2,49.200,2,49.800,90.300
2024-11-05 20:24:59.524874,4371,2,49.200,2,49.800,90.300
2024-11-05 20:25:28.549943,4371,2,49.200,2,49.800,90.300
2024-11-05 20:25:54.493436,4371,2,49.200,2,49.800,90.300
2024-11-05 20:26:21.839290,4371,2,49.200,2,49.800,90.300
2024-11-05 20:26:50.264597,4371,2,49.200,2,49.800,90.300
2024-11-05 20:27:16.242246,4371,2,49.200,2,49.800,90.300
2024-11-05 20:27:51.201412,4371,2,49.200,2,49.800,90.300
2024-11-05 20:28:30.249070,4371,2,49.200,2,49.800,90.300
2024-11-05 20:29:06.933767,4371,2,49.200,2,49.800,90.300
2024-11-05 20:29:45.080153,4371,2,49.200,2,49.800,90.300
2024-11-05 20:30:18.230841,4371,2,49.200,2,49.800,90.300
2024-11-05 20:30:45.301145,4371,2,49.200,2,49.800,90.300
2024-11-05 20:31:21.562393,4371,2,49.200,2,49.800,90.300
2024-11-05 20:31:51.892329,4371,2,49.200,2,49.800,90.300
2024-11-05 20:32:26.612779,4371,2,49.200,2,49.800,90.300
2024-11-05 20:33:02.981591,4371,2,49.200,2,49.800,90.300
2024-11-05 20:33:32.963577,4371,2,49.200,2,49.800,90.300
2024-11-05 20:34:00.139832,4371,2,49.200,2,49.800,90.300
2024-11-05 20:34:30.047424,4371,2,49.200,2,49.800,90.300
2024-11-05 20:35:02.328308,4371,2,49.200,2,49.800,90.300
2024-11-05 20:58:46.448677,4372,2,49.200,2,49.700,90.300
2024-11-05 20:59:24.208004,4372,2,49.200,2,49.700,90.300
2024-11-05 21:00:02.238497,4372,2,49.200,2,49.700,90.300
2024-11-05 21:00:45.149166,4372,2,49.200,2,49.700,90.300
2024-11-05 21:01:21.948187,4372,2,49.200,2,49.700,90.300
2024-11-05 21:01:55.982774,4372,2,49.200,2,49.700,90.300
2024-11-05 21:02:19.864967,4372,2,49.200,2,49.700,90.300
2024-11-05 21:02:52.122087,4372,2,49.200,2,49.700,90.300
2024-11-05 21:03:23.650789,4372,2,49.200,2,49.700,90.300
2024-11-05 21:04:02.918652,4372,2,49.200,2,49.700,90.300
2024-11-05 21:04:34.860821,4372,2,49.200,2,49.700,90.300
2024-11-05 21:05:06.437762,4372,2,49.200,2,49.700,90.300
2024-11-05 21:05:27.633565,4372,2,49.200,2,49.700,90.300
2024-11-05 21:06:01.456539,4372,2,49.200,2,49.700,90.300
2024-11-05 21:06:35.200105,4372,2,49.200,2,49.700,90.300
2024-11-05 21:07:04.604188,4372,2,49.200,2,49.700,90.300
2024-11-05 21:07:36.077025,4372,2,49.200,2,49.700,90.300
2024-11-05 21:07:58.997607,4372,2,49.200,2,49.700,90.300
2024-11-05 21:08:30.572296,4372,2,49.200,2,49.700,90.300
2024-11-05 21:08:58.641049,4372,2,49.200,2,49.700,90.300
2024-11-05 21:09:28.496590,4372,2,49.200,2,49.700,90.300
2024-11-05 21:09:57.541181,4372,2,49.200,2,49.700,90.300
2024-11-05 21:10:22.667912,4372,2,49.200,2,49.700,90.300
2024-11-05 21:10:46.727895,4372,2,49.200,2,49.700,90.300
2024-11-05 21:11:18.831143,4372,2,49.200,2,49.700,90.300
2024-11-05 21:11:51.166698,4372,2,49.200,2,49.700,90.300
2024-11-05 21:12:26.545793,4372,2,49.200,2,49.700,90.300
2024-11-05 21:12:56.100997,4372,2,49.200,2,49.700,90.300
2024-11-05 21:13:28.710784,4372,2,49.200,2,49.700,90.300
2024-11-05 21:14:00.407548,4372,2,49.200,2,49.700,90.300
2024-11-05 21:14:25.313532,4372,2,49.200,2,49.700,90.300
2024-11-05 21:14:55.598925,4372,2,49.200,2,49.700,90.300
2024-11-05 21:15:22.012822,4372,2,49.200,2,49.700,90.300
2024-11-05 21:15:54.914843,4372,2,49.200,2,49.700,90.300
2024-11-05 21:16:19.905263,4372,2,49.200,2,49.700,90.300
2024-11-05 21:17:00.005453,4372,2,49.200,2,49.700,90.300
2024-11-05 21:17:40.869665,4372,2,49.200,2,49.700,90.300
2024-11-05 21:48:54.048548,4372,2150,49.200,2175,49.700,90.300
2024-11-05 21:49:16.934629,4372,2150,49.200,2175,49.700,90.300
2024-11-05 21:49:52.014246,4372,2150,49.200,2175,49.700,90.300
