,Datetime_Extraction,Total_Votes,State,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported,Additional_Votes_Since_Last_Update,Additional_Trump_Votes_Since_Last_Update,Additional_Harris_Votes_Since_Last_Update,Pct_New_Votes_For_Trump,Pct_New_Votes_For_Harris
133,2024-11-05 23:13:17.578787,5440119.00,Ohio,2403593.00,43.00,3036526.00,55.00,95.36,2685.00,1374.00,1311.00,51.17,48.83
134,2024-11-05 23:18:40.818670,5436314.00,Ohio,2402724.00,43.00,3033590.00,55.00,95.34,-3805.00,-2936.00,-869.00,77.16,22.84
135,2024-11-05 23:19:32.801558,5436327.00,Ohio,2402727.00,43.00,3033600.00,55.00,95.34,13.00,10.00,3.00,76.92,23.08
146,2024-11-06 01:33:14.828785,5591872.00,Ohio,2475390.00,43.00,3116482.00,55.00,99.00,10750.00,4411.00,6339.00,41.03,58.97
147,2024-11-06 01:33:41.705101,5591868.00,Ohio,2475390.00,43.00,3116478.00,55.00,99.00,-4.00,-4.00,0.00,100.00,-0.00
148,2024-11-06 01:49:20.058666,5592877.00,Ohio,2476022.00,43.00,3116855.00,55.00,99.00,1009.00,377.00,632.00,37.36,62.64
149,2024-11-06 01:50:40.195880,5592881.00,Ohio,2476022.00,43.00,3116859.00,55.00,99.00,4.00,4.00,0.00,100.00,0.00
150,2024-11-06 03:04:39.136764,5592582.00,Ohio,2476003.00,43.00,3116579.00,55.00,98.99,-299.00,-280.00,-19.00,93.65,6.35
