,Datetime_Extraction,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported,Additional_Votes_Since_Last_Update,Additional_Trump_Votes_Since_Last_Update,Additional_Harris_Votes_Since_Last_Update,Pct_New_Votes_For_Trump,Pct_New_Votes_For_Harris
127,2024-11-08 16:48:52.771374,1633210.00,706557.00,42.00,926653.00,55.00,99.00,9.00,7.00,2.00,77.78,22.22
128,2024-11-09 08:20:14.458842,1633209.00,706556.00,42.00,926653.00,55.00,99.00,-1.00,0.00,-1.00,-0.00,100.00
