,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 15:07:35.316017,0,0,0.000,0,0.000,0.000
2024-11-05 15:08:00.207694,0,0,0.000,0,0.000,0.000
2024-11-05 15:08:15.187183,0,0,0.000,0,0.000,0.000
2024-11-05 15:08:34.070974,0,0,0.000,0,0.000,0.000
2024-11-05 15:08:58.981732,0,0,0.000,0,0.000,0.000
2024-11-05 15:09:25.907944,0,0,0.000,0,0.000,0.000
2024-11-05 15:09:40.949682,0,0,0.000,0,0.000,0.000
2024-11-05 15:10:02.499820,0,0,0.000,0,0.000,0.000
2024-11-05 15:10:28.716262,0,0,0.000,0,0.000,0.000
2024-11-05 15:10:50.271855,0,0,0.000,0,0.000,0.000
2024-11-05 15:11:07.249335,0,0,0.000,0,0.000,0.000
2024-11-05 15:11:33.884275,0,0,0.000,0,0.000,0.000
