,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 20:59:43.218810,0,0.000,0,0.000,0.000
2024-11-05 21:00:11.169387,0,0.000,0,0.000,0.000
2024-11-05 21:00:32.582562,0,0.000,0,0.000,0.000
2024-11-05 21:00:58.282810,0,0.000,0,0.000,0.000
2024-11-05 21:01:19.562081,0,0.000,0,0.000,0.000
2024-11-05 21:14:00.930329,0,0.000,0,0.000,0.000
2024-11-05 21:14:23.104368,0,0.000,0,0.000,0.000
2024-11-05 21:14:42.863751,0,0.000,0,0.000,0.000
2024-11-05 21:15:08.777319,0,0.000,0,0.000,0.000
2024-11-05 21:15:29.589049,0,0.000,0,0.000,0.000
2024-11-05 21:15:48.639148,0,0.000,0,0.000,0.000
2024-11-05 21:16:15.870597,0,0.000,0,0.000,0.000
2024-11-05 21:16:36.493828,0,0.000,0,0.000,0.000
2024-11-05 21:16:58.815055,0,0.000,0,0.000,0.000
2024-11-05 21:17:24.519679,0,0.000,0,0.000,0.000
2024-11-05 21:23:01.910582,0,0.000,0,0.000,0.000
2024-11-05 21:23:19.745232,0,0.000,0,0.000,0.000
2024-11-05 21:23:35.430201,0,0.000,0,0.000,0.000
2024-11-05 21:23:52.075328,0,0.000,0,0.000,0.000
2024-11-05 21:24:09.716634,0,0.000,0,0.000,0.000
2024-11-05 21:24:30.891038,0,0.000,0,0.000,0.000
2024-11-05 21:24:53.339807,0,0.000,0,0.000,0.000
2024-11-05 21:25:11.293925,0,0.000,0,0.000,0.000
2024-11-05 21:25:28.401636,0,0.000,0,0.000,0.000
2024-11-05 21:25:48.452913,0,0.000,0,0.000,0.000
2024-11-05 21:26:10.895927,0,0.000,0,0.000,0.000
2024-11-05 21:26:38.853856,0,0.000,0,0.000,0.000
2024-11-05 21:27:01.719829,0,0.000,0,0.000,0.000
2024-11-05 21:27:19.867654,0,0.000,0,0.000,0.000
2024-11-05 21:31:34.395809,0,0.000,0,0.000,0.000
2024-11-05 21:34:16.872461,0,0.000,0,0.000,0.000
2024-11-05 21:34:39.289891,0,0.000,0,0.000,0.000
2024-11-05 21:35:03.632521,0,0.000,0,0.000,0.000
2024-11-05 21:35:29.038173,0,0.000,0,0.000,0.000
2024-11-05 21:35:46.855016,0,0.000,0,0.000,0.000
2024-11-05 21:36:16.616115,0,0.000,0,0.000,0.000
2024-11-05 21:36:40.256663,0,0.000,0,0.000,0.000
2024-11-05 21:37:08.708718,0,0.000,0,0.000,0.000
2024-11-05 21:37:33.612565,0,0.000,0,0.000,0.000
2024-11-05 21:38:02.941443,0,0.000,0,0.000,0.000
2024-11-05 21:38:27.627035,0,0.000,0,0.000,0.000
2024-11-05 21:38:49.735333,0,0.000,0,0.000,0.000
2024-11-05 21:39:06.902225,0,0.000,0,0.000,0.000
2024-11-05 21:39:30.570254,0,0.000,0,0.000,0.000
2024-11-05 21:39:55.789799,0,0.000,0,0.000,0.000
2024-11-05 21:40:11.533309,0,0.000,0,0.000,0.000
2024-11-05 21:40:31.275843,0,0.000,0,0.000,0.000
2024-11-05 21:40:51.801113,0,0.000,0,0.000,0.000
2024-11-05 21:41:19.293653,0,0.000,0,0.000,0.000
2024-11-05 21:41:37.288234,0,0.000,0,0.000,0.000
2024-11-05 21:41:57.430256,0,0.000,0,0.000,0.000
2024-11-05 21:42:15.847708,0,0.000,0,0.000,0.000
2024-11-05 21:42:41.128352,0,0.000,0,0.000,0.000
2024-11-05 21:43:01.846594,0,0.000,0,0.000,0.000
2024-11-05 21:43:18.262165,0,0.000,0,0.000,0.000
2024-11-05 21:43:34.109074,0,0.000,0,0.000,0.000
2024-11-05 21:43:51.539469,0,0.000,0,0.000,0.000
2024-11-05 21:44:11.732314,0,0.000,0,0.000,0.000
2024-11-05 21:44:29.323506,0,0.000,0,0.000,0.000
2024-11-05 21:44:59.539601,0,0.000,0,0.000,0.000
2024-11-05 21:45:25.190192,0,0.000,0,0.000,0.000
2024-11-05 21:45:47.942144,0,0.000,0,0.000,0.000
2024-11-05 21:46:16.735550,0,0.000,0,0.000,0.000
2024-11-05 21:46:40.590113,0,0.000,0,0.000,0.000
2024-11-05 21:46:56.159465,0,0.000,0,0.000,0.000
2024-11-05 21:47:16.099907,0,0.000,0,0.000,0.000
2024-11-05 21:47:38.421173,0,0.000,0,0.000,0.000
2024-11-05 21:48:02.898043,0,0.000,0,0.000,0.000
2024-11-05 21:48:26.530238,0,0.000,0,0.000,0.000
2024-11-05 21:48:46.363879,0,0.000,0,0.000,0.000
2024-11-05 21:49:13.567151,0,0.000,0,0.000,0.000
2024-11-05 21:49:38.273849,0,0.000,0,0.000,0.000
2024-11-05 21:50:02.158381,0,0.000,0,0.000,0.000
2024-11-05 21:50:26.538328,0,0.000,0,0.000,0.000
2024-11-05 21:50:51.235622,0,0.000,0,0.000,0.000
2024-11-05 21:51:15.493191,0,0.000,0,0.000,0.000
2024-11-05 21:51:39.342723,0,0.000,0,0.000,0.000
2024-11-05 21:52:04.138333,0,0.000,0,0.000,0.000
2024-11-05 21:52:25.443590,0,0.000,0,0.000,0.000
2024-11-05 21:52:41.683983,0,0.000,0,0.000,0.000
2024-11-05 21:53:14.628578,0,0.000,0,0.000,0.000
2024-11-05 21:53:32.552518,0,0.000,0,0.000,0.000
2024-11-05 21:54:00.713780,0,0.000,0,0.000,0.000
2024-11-05 21:54:24.443597,0,0.000,0,0.000,0.000
2024-11-05 21:54:50.150632,0,0.000,0,0.000,0.000
2024-11-05 21:55:18.179871,0,0.000,0,0.000,0.000
2024-11-05 21:55:48.563851,0,0.000,0,0.000,0.000
2024-11-05 21:56:12.469512,0,0.000,0,0.000,0.000
2024-11-05 21:56:30.782573,0,0.000,0,0.000,0.000
2024-11-05 21:56:58.710028,0,0.000,0,0.000,0.000
2024-11-05 21:57:14.186895,0,0.000,0,0.000,0.000
2024-11-05 21:57:40.904116,0,0.000,0,0.000,0.000
2024-11-05 21:57:58.693327,0,0.000,0,0.000,0.000
2024-11-05 21:58:22.131342,0,0.000,0,0.000,0.000
2024-11-05 21:58:48.872132,0,0.000,0,0.000,0.000
2024-11-05 21:59:19.385907,0,0.000,0,0.000,0.000
2024-11-05 21:59:38.808424,0,0.000,0,0.000,0.000
2024-11-05 22:00:04.937763,0,0.000,0,0.000,0.000
2024-11-05 22:00:31.328198,0,0.000,0,0.000,0.000
2024-11-05 22:00:49.166889,0,0.000,0,0.000,0.000
2024-11-05 22:01:14.945025,0,0.000,0,0.000,0.000
2024-11-05 22:01:36.468061,0,0.000,0,0.000,0.000
2024-11-05 22:02:06.110293,0,0.000,0,0.000,0.000
2024-11-05 22:02:27.246943,0,0.000,0,0.000,0.000
2024-11-05 22:02:56.095789,0,0.000,0,0.000,0.000
2024-11-05 22:03:24.271211,9553,55.000,7210,41.000,1.000
2024-11-05 22:03:45.208838,622204,59.000,401576,38.000,43.610
2024-11-05 22:04:02.576674,622204,59.000,401576,38.000,43.610
2024-11-05 22:04:22.169100,622204,59.000,401576,38.000,43.610
2024-11-05 22:04:49.726722,622204,59.000,401576,38.000,43.610
2024-11-05 22:05:11.844124,622204,59.000,401576,38.000,43.610
2024-11-05 22:05:42.401504,622204,59.000,401576,38.000,43.610
2024-11-05 22:06:13.946713,622204,59.000,401576,38.000,43.610
2024-11-05 22:06:34.140480,622204,59.000,401576,38.000,43.610
2024-11-05 22:06:53.945466,622204,59.000,401576,38.000,43.610
2024-11-05 22:07:18.356804,622204,59.000,401576,38.000,43.610
2024-11-05 22:07:39.200860,622204,59.000,401576,38.000,43.610
2024-11-05 22:08:08.959811,636369,58.000,427301,39.000,45.310
2024-11-05 22:08:27.533301,638492,58.000,431171,39.000,45.560
2024-11-05 22:08:57.555327,638492,58.000,431171,39.000,45.560
2024-11-05 22:09:27.428605,638492,58.000,431171,39.000,45.560
2024-11-05 22:09:51.505585,638492,58.000,431171,39.000,45.560
2024-11-05 22:10:10.850838,638492,58.000,431171,39.000,45.560
2024-11-05 22:10:34.101747,638492,58.000,431171,39.000,45.560
2024-11-05 22:10:51.907521,654353,58.000,441907,39.000,46.700
2024-11-05 22:11:12.752131,704573,57.000,481571,39.000,50.520
2024-11-05 22:11:36.048701,704573,57.000,481571,39.000,50.520
2024-11-05 22:11:57.918626,704573,57.000,481571,39.000,50.520
2024-11-05 22:12:23.383955,704573,57.000,481571,39.000,50.520
2024-11-05 22:12:52.932808,704573,57.000,481571,39.000,50.520
2024-11-05 22:13:13.895264,704573,57.000,481571,39.000,50.520
2024-11-05 22:13:38.494100,704573,57.000,481571,39.000,50.520
2024-11-05 22:13:56.470877,704573,57.000,481571,39.000,50.520
2024-11-05 22:14:21.885160,704573,57.000,481571,39.000,50.520
2024-11-05 22:14:47.198954,704573,57.000,481571,39.000,50.520
2024-11-05 22:15:02.897578,707951,57.000,492242,40.000,51.110
2024-11-05 22:15:28.935421,742539,57.000,528093,40.000,54.100
2024-11-05 22:15:46.834794,764419,56.000,565330,41.000,56.630
2024-11-05 22:16:05.435649,764419,56.000,565330,41.000,56.630
2024-11-05 22:16:29.922229,776571,55.000,595549,42.000,58.430
2024-11-05 22:16:58.386315,776571,55.000,595549,42.000,58.430
2024-11-05 22:17:22.964149,776571,55.000,595549,42.000,58.430
2024-11-05 22:17:39.277888,776571,55.000,595549,42.000,58.430
2024-11-05 22:18:04.931102,776571,55.000,595549,42.000,58.430
2024-11-05 22:18:37.828898,776571,55.000,595549,42.000,58.430
2024-11-05 22:18:56.132732,776571,55.000,595549,42.000,58.430
2024-11-05 22:19:19.607392,776571,55.000,595549,42.000,58.430
2024-11-05 22:19:43.623466,776571,55.000,595549,42.000,58.430
2024-11-05 22:20:17.335419,776571,55.000,595549,42.000,58.430
2024-11-05 22:20:39.678908,776571,55.000,595549,42.000,58.430
2024-11-05 22:21:09.122411,776571,55.000,595549,42.000,58.430
2024-11-05 22:21:40.594586,776571,55.000,595549,42.000,58.430
2024-11-05 22:22:07.162333,776571,55.000,595549,42.000,58.430
2024-11-05 22:22:30.233636,776571,55.000,595549,42.000,58.430
2024-11-05 22:22:51.438647,776571,55.000,595549,42.000,58.430
2024-11-05 22:23:19.381168,776571,55.000,595549,42.000,58.430
2024-11-05 22:23:48.706759,776571,55.000,595549,42.000,58.430
2024-11-05 22:24:09.858309,776571,55.000,595549,42.000,58.430
2024-11-05 22:24:32.721441,776571,55.000,595549,42.000,58.430
2024-11-05 22:25:03.755875,776571,55.000,595549,42.000,58.430
2024-11-05 22:25:26.806185,776571,55.000,595549,42.000,58.430
2024-11-05 22:25:50.824889,776571,55.000,595549,42.000,58.430
2024-11-05 22:26:11.297487,776571,55.000,595549,42.000,58.430
2024-11-05 22:26:34.339890,776571,55.000,595549,42.000,58.430
2024-11-05 22:26:58.077531,776571,55.000,595549,42.000,58.430
2024-11-05 22:27:22.423979,776571,55.000,595549,42.000,58.440
2024-11-05 22:27:53.842631,776571,55.000,595549,42.000,58.440
2024-11-05 22:28:26.891811,776571,55.000,595549,42.000,58.440
2024-11-05 22:28:52.623269,776571,55.000,595549,42.000,58.440
2024-11-05 22:29:19.021185,776571,55.000,595549,42.000,58.440
2024-11-05 22:29:42.973693,776571,55.000,595549,42.000,58.440
2024-11-05 22:30:12.682568,776571,55.000,595549,42.000,58.480
2024-11-05 22:30:38.460669,776571,55.000,595549,42.000,58.480
2024-11-05 22:31:05.604997,776571,55.000,595549,42.000,58.480
2024-11-05 22:31:34.399425,793677,55.000,614946,42.000,60.040
2024-11-05 22:32:04.363742,793677,55.000,614946,42.000,60.040
2024-11-05 22:32:29.487087,793677,55.000,614946,42.000,60.040
2024-11-05 22:32:58.783838,793677,55.000,614946,42.000,60.040
2024-11-05 22:33:22.110388,793677,55.000,614946,42.000,60.040
2024-11-05 22:33:51.383159,793677,55.000,614946,42.000,60.040
2024-11-05 22:34:18.671385,793677,55.000,614946,42.000,60.100
2024-11-05 22:34:48.643995,793677,54.000,615085,42.000,60.100
2024-11-05 22:35:11.736895,793677,54.000,615085,42.000,60.100
2024-11-05 22:35:32.067634,793677,54.000,615085,42.000,60.100
2024-11-05 22:36:00.322828,793677,54.000,615085,42.000,60.100
2024-11-05 22:36:24.232219,793677,54.000,615085,42.000,60.100
2024-11-05 22:36:53.666513,793677,54.000,615085,42.000,60.100
2024-11-05 22:37:22.460722,793677,54.000,615085,42.000,60.100
2024-11-05 22:37:48.776605,793677,54.000,615085,42.000,60.100
2024-11-05 22:38:07.984584,793677,54.000,615085,42.000,60.100
2024-11-05 22:38:34.509685,793677,54.000,615085,42.000,60.100
2024-11-05 22:38:58.278663,793677,54.000,615085,42.000,60.100
2024-11-05 22:39:26.340161,793677,54.000,615085,42.000,60.100
2024-11-05 22:39:52.339557,793677,54.000,615085,42.000,60.100
2024-11-05 22:40:12.744203,793677,54.000,615085,42.000,60.100
2024-11-05 22:40:35.632030,793677,54.000,615085,42.000,60.100
2024-11-05 22:40:57.125126,793677,54.000,615085,42.000,60.100
2024-11-05 22:41:28.459450,793677,54.000,615085,42.000,60.100
2024-11-05 22:41:49.277328,793677,54.000,615085,42.000,60.100
2024-11-05 22:42:12.236738,793677,54.000,615085,42.000,60.100
2024-11-05 22:42:39.038350,793677,54.000,615085,42.000,60.100
2024-11-05 22:42:57.572024,793677,54.000,615085,42.000,60.100
2024-11-05 22:43:26.166355,793677,54.000,615085,42.000,60.100
2024-11-05 22:43:49.516899,793677,54.000,615085,42.000,60.100
2024-11-05 22:44:15.382861,793677,54.000,615085,42.000,60.100
2024-11-05 22:44:36.564734,793677,54.000,615085,42.000,60.100
2024-11-05 22:45:02.863762,793677,54.000,615085,42.000,60.100
2024-11-05 22:45:22.450120,793677,54.000,615085,42.000,60.100
2024-11-05 22:45:45.314310,793677,54.000,615085,42.000,60.100
2024-11-05 22:46:08.322743,793677,54.000,615085,42.000,60.100
2024-11-05 22:46:28.868284,793717,54.000,615162,42.000,60.110
2024-11-05 22:46:55.032413,793717,54.000,615162,42.000,60.110
2024-11-05 22:47:25.764379,793769,54.000,615162,42.000,60.110
2024-11-05 22:47:55.248168,793769,54.000,615162,42.000,60.110
2024-11-05 22:48:25.861944,793769,54.000,615162,42.000,60.110
2024-11-05 22:48:47.640839,793769,54.000,615162,42.000,60.110
2024-11-05 22:49:06.220437,793769,54.000,615162,42.000,60.110
2024-11-05 22:49:30.871727,793769,54.000,615162,42.000,60.110
2024-11-05 22:49:49.258754,793769,54.000,615162,42.000,60.110
2024-11-05 22:50:14.116926,793769,54.000,615162,42.000,60.110
2024-11-05 22:50:41.180311,793769,54.000,615162,42.000,60.110
2024-11-05 22:51:02.443436,793769,54.000,615162,42.000,60.110
2024-11-05 22:51:25.747688,793769,54.000,615162,42.000,60.110
2024-11-05 22:51:52.475819,793769,54.000,615162,42.000,60.110
2024-11-05 22:52:24.714844,793769,54.000,615162,42.000,60.110
2024-11-05 22:52:56.294198,793769,54.000,615162,42.000,60.110
2024-11-05 22:53:20.664525,793769,54.000,615162,42.000,60.110
2024-11-05 22:53:46.429883,793769,54.000,615162,42.000,60.110
2024-11-05 22:54:06.991077,793769,54.000,615162,42.000,60.110
2024-11-05 22:54:33.397491,793769,54.000,615162,42.000,60.110
2024-11-05 22:54:54.381666,793769,54.000,615162,42.000,60.110
2024-11-05 22:55:17.750723,793769,54.000,615162,42.000,60.110
2024-11-05 22:55:37.755416,793769,54.000,615162,42.000,60.110
2024-11-05 22:56:08.513337,793769,54.000,615162,42.000,60.110
2024-11-05 22:56:37.180177,793769,54.000,615162,42.000,60.110
2024-11-05 22:57:06.486401,793769,54.000,615162,42.000,60.110
2024-11-05 22:57:31.927505,793863,54.000,615226,42.000,60.120
2024-11-05 22:57:57.225082,793863,54.000,615226,42.000,60.120
2024-11-05 22:58:24.467419,793863,54.000,615226,42.000,60.120
2024-11-05 22:58:50.338848,793863,54.000,615226,42.000,60.120
2024-11-05 22:59:20.557403,793863,54.000,615226,42.000,60.120
2024-11-05 22:59:40.781504,793863,54.000,615226,42.000,60.120
2024-11-05 23:00:06.190340,793863,54.000,615226,42.000,60.120
2024-11-05 23:00:32.514093,793863,54.000,615226,42.000,60.120
2024-11-05 23:00:56.843187,793863,54.000,615226,42.000,60.120
2024-11-05 23:01:23.382604,793863,54.000,615226,42.000,60.120
2024-11-05 23:01:45.839884,793863,54.000,615226,42.000,60.120
2024-11-05 23:02:13.473130,793863,54.000,615226,42.000,60.120
2024-11-05 23:02:34.795039,793863,54.000,615226,42.000,60.120
2024-11-05 23:03:02.340668,793863,54.000,615226,42.000,60.120
2024-11-05 23:03:22.280678,793863,54.000,615226,42.000,60.120
2024-11-05 23:03:47.754269,793863,54.000,615226,42.000,60.120
2024-11-05 23:04:08.707948,793863,54.000,615226,42.000,60.120
2024-11-05 23:04:35.046569,793863,54.000,615226,42.000,60.120
2024-11-05 23:05:05.449225,793863,54.000,615226,42.000,60.120
2024-11-05 23:05:24.875625,793863,54.000,615226,42.000,60.120
2024-11-05 23:05:48.569203,793863,54.000,615226,42.000,60.120
2024-11-05 23:06:18.546377,793863,54.000,615226,42.000,60.120
2024-11-05 23:06:50.539071,793863,54.000,615226,42.000,60.130
2024-11-05 23:07:15.513873,793863,54.000,615226,42.000,60.130
2024-11-05 23:07:45.074610,793863,54.000,615226,42.000,60.130
2024-11-05 23:08:15.805242,793863,54.000,615226,42.000,60.130
2024-11-05 23:08:35.496655,793863,54.000,615226,42.000,60.130
2024-11-05 23:09:06.006684,793863,54.000,615226,42.000,60.130
2024-11-05 23:09:38.554823,793863,54.000,615226,42.000,60.130
2024-11-05 23:10:07.414,793863,54.000,615226,42.000,60.130
2024-11-05 23:10:30.753799,793863,54.000,615226,42.000,60.130
2024-11-05 23:11:02.828525,793863,54.000,615226,42.000,60.130
2024-11-05 23:11:27.827937,793863,54.000,615226,42.000,60.130
2024-11-05 23:11:56.603500,793863,54.000,615226,42.000,60.130
2024-11-05 23:12:27.129979,793863,54.000,615226,42.000,60.130
2024-11-05 23:12:53.726813,793863,54.000,615226,42.000,60.130
2024-11-05 23:13:17.578787,793863,54.000,615226,42.000,60.130
2024-11-05 23:13:35.427274,793863,54.000,615226,42.000,60.130
2024-11-05 23:14:01.129696,800489,54.000,623707,42.000,60.770
2024-11-05 23:14:24.878587,800499,54.000,623745,42.000,60.770
2024-11-05 23:14:56.216950,800499,54.000,623745,42.000,60.770
2024-11-05 23:15:20.044902,800499,54.000,623745,42.000,60.770
2024-11-05 23:15:47.660687,800499,54.000,623745,42.000,60.770
2024-11-05 23:16:16.647649,800499,54.000,623745,42.000,60.770
2024-11-05 23:16:45.696293,801341,54.000,625043,42.000,60.870
2024-11-05 23:17:10.852747,801341,54.000,625043,42.000,60.870
2024-11-05 23:17:39.237139,801341,54.000,625043,42.000,60.870
2024-11-05 23:18:10.761292,801341,54.000,625043,42.000,60.870
2024-11-05 23:18:40.818670,801341,54.000,625043,42.000,60.870
2024-11-05 23:19:12.167077,801341,54.000,625043,42.000,60.870
2024-11-05 23:19:32.801558,801341,54.000,625043,42.000,60.870
2024-11-05 23:20:01.915571,801341,54.000,625043,42.000,60.870
2024-11-05 23:20:23.731314,801341,54.000,625043,42.000,60.870
2024-11-05 23:20:52.443714,801341,54.000,625043,42.000,60.870
2024-11-05 23:21:16.115180,801341,54.000,625043,42.000,60.870
2024-11-05 23:21:39.621049,801341,54.000,625043,42.000,60.870
2024-11-05 23:22:00.945904,801341,54.000,625043,42.000,60.870
2024-11-05 23:22:24.120979,801341,54.000,625043,42.000,60.870
2024-11-05 23:22:58.295543,801341,54.000,625043,42.000,60.870
2024-11-05 23:23:25.582547,801341,54.000,625043,42.000,60.870
2024-11-05 23:23:58.318202,801341,54.000,625043,42.000,60.870
2024-11-05 23:24:24.165845,801341,54.000,625043,42.000,60.870
2024-11-05 23:24:52.164893,801341,54.000,625043,42.000,60.870
2024-11-05 23:25:15.396118,801341,54.000,625043,42.000,60.870
2024-11-05 23:25:34.281296,801341,54.000,625043,42.000,60.870
2024-11-05 23:25:53.438499,801341,54.000,625043,42.000,60.870
2024-11-05 23:26:14.106192,801341,54.000,625043,42.000,60.870
2024-11-05 23:26:34.978504,801341,54.000,625043,42.000,60.870
2024-11-05 23:26:54.633294,801341,54.000,625043,42.000,60.870
2024-11-05 23:27:18.216611,801341,54.000,625043,42.000,60.870
2024-11-05 23:27:44.924700,801341,54.000,625043,42.000,60.870
2024-11-05 23:28:13.236049,801341,54.000,625043,42.000,60.870
2024-11-05 23:28:40.125498,801341,54.000,625043,42.000,60.870
2024-11-05 23:29:11.311236,801341,54.000,625043,42.000,60.870
2024-11-05 23:29:33.283458,801341,54.000,625043,42.000,60.870
2024-11-05 23:30:04.134381,801341,54.000,625043,42.000,60.870
2024-11-05 23:30:35.351399,801341,54.000,625043,42.000,60.870
2024-11-05 23:31:00.883256,801341,54.000,625043,42.000,60.870
2024-11-05 23:31:27.779420,801341,54.000,625043,42.000,60.870
2024-11-05 23:31:54.003902,801397,54.000,625261,42.000,60.880
2024-11-05 23:32:17.792438,801397,54.000,625261,42.000,60.880
2024-11-05 23:32:42.755618,801397,54.000,625261,42.000,60.880
2024-11-05 23:33:04.526222,801397,54.000,625261,42.000,60.880
2024-11-05 23:33:36.219785,801397,54.000,625261,42.000,60.880
2024-11-05 23:34:09.597270,801397,54.000,625261,42.000,60.880
2024-11-05 23:34:42.898984,801397,54.000,625261,42.000,60.880
2024-11-05 23:35:04.221555,801397,54.000,625261,42.000,60.880
2024-11-05 23:35:37.369424,801397,54.000,625261,42.000,60.880
2024-11-05 23:36:06.830323,801397,54.000,625261,42.000,60.880
2024-11-05 23:36:41.589637,801397,54.000,625261,42.000,60.880
2024-11-05 23:37:14.553360,801397,54.000,625261,42.000,60.880
2024-11-05 23:37:38.808022,801794,54.000,627110,42.000,60.970
2024-11-05 23:38:07.957548,801794,54.000,627110,42.000,60.970
2024-11-05 23:38:27.595665,801794,54.000,627110,42.000,60.970
2024-11-05 23:38:57.495621,801794,54.000,627110,42.000,60.970
2024-11-05 23:39:27.219523,801794,54.000,627110,42.000,60.970
2024-11-05 23:39:49.660778,801794,54.000,627110,42.000,60.970
2024-11-05 23:40:24.193682,801794,54.000,627110,42.000,60.970
2024-11-05 23:40:47.146574,801794,54.000,627110,42.000,60.970
2024-11-05 23:41:09.356070,801794,54.000,627110,42.000,60.970
2024-11-05 23:41:36.064309,801794,54.000,627110,42.000,60.970
2024-11-05 23:42:02.904091,801794,54.000,627110,42.000,60.970
2024-11-05 23:42:28.123107,801794,54.000,627110,42.000,60.970
2024-11-05 23:42:53.530362,801794,54.000,627110,42.000,60.970
2024-11-05 23:43:15.149818,801794,54.000,627110,42.000,60.970
2024-11-05 23:43:41.201062,801794,54.000,627110,42.000,60.970
2024-11-05 23:44:12.492820,801794,54.000,627110,42.000,60.970
2024-11-05 23:44:35.787878,801794,54.000,627110,42.000,60.970
2024-11-05 23:45:05.362773,801794,54.000,627110,42.000,60.970
2024-11-05 23:45:28.476657,801794,54.000,627110,42.000,60.970
2024-11-05 23:45:48.578566,801794,54.000,627110,42.000,60.970
2024-11-05 23:46:17.626965,802545,54.000,629278,42.000,61.100
2024-11-05 23:46:48.492723,834194,55.000,637112,42.000,62.800
2024-11-05 23:47:10.444824,834194,55.000,637112,42.000,62.800
2024-11-05 23:47:36.285401,834194,55.000,637112,42.000,62.800
2024-11-05 23:48:01.377692,834194,55.000,637112,42.000,62.800
2024-11-05 23:48:21.025896,834194,55.000,637112,42.000,62.800
2024-11-05 23:48:42.206980,834194,55.000,637112,42.000,62.800
2024-11-05 23:49:04.635703,834194,55.000,637112,42.000,62.800
2024-11-05 23:49:29.827531,834194,55.000,637112,42.000,62.800
2024-11-05 23:50:00.922623,834194,55.000,637112,42.000,62.800
2024-11-05 23:50:24.132423,834194,55.000,637112,42.000,62.800
2024-11-05 23:50:50.054258,834194,55.000,637112,42.000,62.800
2024-11-05 23:51:09.858580,834194,55.000,637112,42.000,62.800
2024-11-05 23:51:40.145053,834194,55.000,637112,42.000,62.800
2024-11-05 23:52:08.020057,834194,55.000,637112,42.000,62.800
2024-11-05 23:52:37.897516,834194,55.000,637112,42.000,62.800
2024-11-05 23:53:03.974617,834194,55.000,637112,42.000,62.800
2024-11-05 23:53:40.457326,834194,55.000,637112,42.000,62.800
2024-11-05 23:53:59.896161,834194,55.000,637112,42.000,62.800
2024-11-05 23:54:26.772758,834194,55.000,637112,42.000,62.800
2024-11-05 23:54:46.391833,834194,55.000,637112,42.000,62.800
2024-11-05 23:55:16.518322,834194,55.000,637112,42.000,62.800
2024-11-05 23:55:44.313732,834194,55.000,637112,42.000,62.800
2024-11-05 23:56:11.236031,834194,55.000,637112,42.000,62.800
2024-11-05 23:56:44.927656,834194,55.000,637112,42.000,62.800
2024-11-05 23:57:08.843782,834194,55.000,637112,42.000,62.800
2024-11-05 23:57:36.587275,834194,55.000,637112,42.000,62.800
2024-11-05 23:58:04.969976,834938,55.000,638752,42.000,62.900
2024-11-05 23:58:28.225005,834938,55.000,638752,42.000,62.900
2024-11-05 23:58:51.550152,834938,55.000,638752,42.000,62.900
2024-11-05 23:59:22.226410,834938,55.000,638752,42.000,62.900
2024-11-05 23:59:44.703719,834938,55.000,638752,42.000,62.900
2024-11-06 00:00:14.532696,834938,55.000,638752,42.000,62.900
2024-11-06 00:00:41.903993,834938,55.000,638752,42.000,62.900
2024-11-06 00:01:00.177719,834938,55.000,638752,42.000,62.900
2024-11-06 00:01:31.850108,834938,55.000,638752,42.000,62.900
2024-11-06 00:01:57.455703,834938,55.000,638752,42.000,62.900
2024-11-06 00:02:27.500892,834938,55.000,638752,42.000,62.900
2024-11-06 00:02:52.393586,834938,55.000,638752,42.000,62.900
2024-11-06 00:03:12.220629,834938,55.000,638752,42.000,62.900
2024-11-06 00:03:30.041852,843002,55.000,646336,42.000,63.570
2024-11-06 00:03:48.543964,843002,55.000,646336,42.000,63.570
2024-11-06 00:04:12.553506,843002,55.000,646336,42.000,63.570
2024-11-06 00:04:30.477254,843002,55.000,646336,42.000,63.570
2024-11-06 00:04:50.932449,843002,55.000,646336,42.000,63.570
2024-11-06 00:05:11.963898,843002,55.000,646336,42.000,63.570
2024-11-06 00:05:42.058260,843002,55.000,646336,42.000,63.570
2024-11-06 00:06:11.568628,843002,55.000,646336,42.000,63.570
2024-11-06 00:06:29.654534,843002,55.000,646336,42.000,63.570
2024-11-06 00:06:53.127936,843002,55.000,646336,42.000,63.570
2024-11-06 00:07:17.256120,843002,55.000,646336,42.000,63.570
2024-11-06 00:07:38.748560,843002,55.000,646336,42.000,63.570
2024-11-06 00:08:07.844070,843002,55.000,646336,42.000,63.340
2024-11-06 00:08:33.866611,843002,55.000,646336,42.000,63.340
2024-11-06 00:08:55.473330,843002,55.000,646336,42.000,63.340
2024-11-06 00:09:15.487184,843002,55.000,646336,42.000,63.340
2024-11-06 00:09:43.226839,843002,55.000,646336,42.000,63.340
2024-11-06 00:10:08.004854,861270,55.000,654990,42.000,64.500
2024-11-06 00:10:34.361877,861270,55.000,654990,42.000,64.500
2024-11-06 00:10:55.539818,861270,55.000,654990,42.000,64.500
2024-11-06 00:11:16.492111,861270,55.000,654990,42.000,64.500
2024-11-06 00:11:41.988817,861270,55.000,654990,42.000,64.500
2024-11-06 00:12:09.513078,861270,55.000,654990,42.000,64.500
2024-11-06 00:12:33.208300,861270,55.000,654990,42.000,64.500
2024-11-06 00:12:50.683538,861270,55.000,654990,42.000,64.500
2024-11-06 00:13:07.470752,861270,55.000,654990,42.000,64.500
2024-11-06 00:13:26.742175,861270,55.000,654990,42.000,64.500
2024-11-06 00:13:55.085828,861270,55.000,654990,42.000,64.500
2024-11-06 00:14:15.496889,861270,55.000,654990,42.000,64.500
